"cell","orig.ident","nCount_RNA_raw","nFeature_RNA_raw","sample_id","gestational_week","tile","sample","sample_stage","x_pixel","y_pixel","x_um","y_um","x","y","n_genes","n_counts","leiden","predicted.celltype","predicted.celltype.score","week","spatial_x_use","spatial_y_use","celltype_author","predicted.id","prediction.score.max","celltype_final_conservative","celltype_final_source","celltype_final_refined","celltype_refined_source","lineage_EVT","lineage_vCTB","lineage_STB","lineage_Endothelial","lineage_Fibroblast","lineage_Macrophage","lineage_NK","celltype_lineage_rescue","lineage_score_max","lineage_label_max","niche_cluster","dataset","permissiveness_global","permissiveness_global_pct","label"
"W9_W9_tile_42_cell_1255","W9",172,93,"W9",9,"tile_W9_42","W9","9w_1d",10690.5,2708.5,1516.70135,384.41085,1516.70135,384.41085,93,172,11,"vCTB2",0.274829183615401,9,1516.70135,384.41085,"vCTB2","vCTB2",0.274829183615401,"vCTB2","author","vCTB2","author",-2.065048404705,-2.49118060781118,-0.88806581262717,-0.284209133502721,-3.85999438632936,1.79993819668103,0.85846341937159,NA,1.79993819668103,"Macrophage","N1","starmap",2.11725905488926,0.912531922655965,"vCTB2"
"W9_W9_tile_42_cell_267","W9",159,97,"W9",9,"tile_W9_42","W9","9w_1d",9299,2108,1319.13618,299.15186,1319.13618,299.15186,97,159,4,"Fibroblast2",0.531896662991638,9,1319.13618,299.15186,"Fibroblast2","Fibroblast2",0.531896662991638,"Fibroblast2","author","Fibroblast2","author",-1.13886351084749,-1.9642029982243,-1.03104837646106,-0.258337842504193,35.778644183461,-0.560376729289467,-0.13312408740551,NA,35.778644183461,"Fibroblast","N1","starmap",1.90543312799499,0.899398029916089,"Fibroblast2"
"W9_W9_tile_42_cell_535","W9",616,140,"W9",9,"tile_W9_42","W9","9w_1d",10654,2250,1511.51908,319.31302,1511.51908,319.31302,140,616,7,"STB",0.307998284295102,9,1511.51908,319.31302,"STB","STB",0.307998284295102,"STB","author","STB","author",2.51658561515052,5.50025915450192,0.309256179222819,0.0195145604760567,-5.01016120577175,-0.839108324586944,-0.0889070578553621,NA,5.50025915450192,"vCTB","N1","starmap",3.98422904938115,0.962696096315213,"STB"
"W9_W9_tile_42_cell_793","W9",398,119,"W9",9,"tile_W9_42","W9","9w_1d",10592,2296,1502.71632,325.8441,1502.71632,325.8441,119,398,7,"EVT3",0.344381632783563,9,1502.71632,325.8441,"EVT3","EVT3",0.344381632783563,"EVT3","author","EVT3","author",2.65399813646909,5.29598302912559,0.422952973761764,0.000962920214614138,-5.14539854716162,-0.846634588016277,-0.0908760939931151,NA,5.29598302912559,"vCTB","N2","starmap",3.86902691038806,0.956129149945275,"EVT3"
"W9_W9_tile_42_cell_801","W9",624,208,"W9",9,"tile_W9_42","W9","9w_1d",10669,2343,1513.64878,332.51716,1513.64878,332.51716,208,624,10,"STB",0.464925217136097,9,1513.64878,332.51716,"STB","STB",0.464925217136097,"STB","author","STB","author",3.86634999801039,10.1005000426309,0.733624433597555,0.0526780499136896,-4.72812202409858,-0.859588220835848,-0.0939326639417832,NA,10.1005000426309,"vCTB","N2","starmap",4.66791443344075,0.981667274717256,"STB"
"W9_W9_tile_43_cell_211","W9",620,196,"W9",9,"tile_W9_43","W9","9w_1d",7590,3350,1076.49236,475.49102,1076.49236,475.49102,196,620,7,"EVT3",0.599522215131953,9,1076.49236,475.49102,"EVT3","EVT3",0.599522215131953,"EVT3","author","EVT3","author",3.60946114792656,9.41344390927702,0.66337771059674,0.0189089085562391,-4.61365919921613,-0.877073237450261,-0.0991307503878961,NA,9.41344390927702,"vCTB","N6","starmap",4.73922920655457,0.982944180955856,"EVT3"
"W9_W9_tile_43_cell_377","W9",412,161,"W9",9,"tile_W9_43","W9","9w_1d",7605.5,2854.5,1078.69305,405.13993,1078.69305,405.13993,161,412,7,"STB",0.734998338805911,9,1078.69305,405.13993,"STB","STB",0.734998338805911,"STB","author","STB","author",-1.87685192902494,3.01712605508962,11.9984363943789,-0.189339686125423,-4.28306290104698,-0.850750292542183,-0.145468406315075,NA,11.9984363943789,"STB","N6","starmap",1.58651885811888,0.874133527909522,"STB"
"W9_W9_tile_43_cell_476","W9",643,197,"W9",9,"tile_W9_43","W9","9w_1d",7892,2058,1119.37032,292.05286,1119.37032,292.05286,197,643,7,"STB",0.347501647958315,9,1119.37032,292.05286,"STB","STB",0.347501647958315,"STB","author","STB","author",3.34006312810601,6.61580636661975,0.56826274119887,-0.0152820595648934,-4.9877857152331,-0.840959328066853,-0.0902644248303784,NA,6.61580636661975,"vCTB","N6","starmap",4.23943614927982,0.97117840204305,"STB"
"W9_W9_tile_43_cell_691","W9",440,149,"W9",9,"tile_W9_43","W9","9w_1d",7761,3314,1100.77094,470.37974,1100.77094,470.37974,149,440,7,"STB",0.521640643889276,9,1100.77094,470.37974,"STB","STB",0.521640643889276,"STB","author","STB","author",2.8688008461732,5.83980286479243,0.391176895627802,0.0512766469112593,-5.07858823057181,-0.838802252392928,-0.0897878481135209,NA,5.83980286479243,"vCTB","N6","starmap",3.98037916267158,0.962513681138271,"STB"
"W9_W9_tile_43_cell_71","W9",262,144,"W9",9,"tile_W9_43","W9","9w_1d",8957,3150,1270.57902,447.09502,1270.57902,447.09502,144,262,9,"Hofbauer cells",0.671762109735616,9,1270.57902,447.09502,"Hofbauer cells","Hofbauer cells",0.671762109735616,"Hofbauer cells","author","Hofbauer cells","author",-2.10136559263234,-2.49714772032166,-0.974130902038211,-0.265462322843653,-3.66214254017789,2.74312964711978,0.836051615072377,NA,2.74312964711978,"Macrophage","N5","starmap",2.09418734923095,0.910707770886538,"Hofbauer cells"
"W9_W9_tile_43_cell_721","W9",796,204,"W9",9,"tile_W9_43","W9","9w_1d",8241.5,2988,1168.99233,424.09426,1168.99233,424.09426,204,796,7,"STB",0.464519840949701,9,1168.99233,424.09426,"STB","STB",0.464519840949701,"STB","author","STB","author",3.23931308291931,6.1062606801435,0.11396999845968,0.0178722816429249,-5.08179492390563,-0.824087377028742,-0.0878190632017385,NA,6.1062606801435,"vCTB","N6","starmap",4.15019650344437,0.968077344035024,"STB"
"W9_W9_tile_43_cell_762","W9",985,266,"W9",9,"tile_W9_43","W9","9w_1d",7813,2455,1108.1539,348.41892,1108.1539,348.41892,266,985,10,"unknown3",0.388473281347963,9,1108.1539,348.41892,"unknown3","unknown3",0.388473281347963,"unknown3","author","unknown3","author",1.50016813481498,0.360506039629334,-0.210138699763431,-0.217715312394434,14.1954131989152,-0.57366189304096,-0.130481269469744,NA,14.1954131989152,"Fibroblast","N2","starmap",2.06333150546316,0.908518788763225,"unknown3"
"W9_W9_tile_43_cell_787","W9",433,151,"W9",9,"tile_W9_43","W9","9w_1d",7650,2022,1085.01116,286.94158,1085.01116,286.94158,151,433,7,"STB",0.421946812030262,9,1085.01116,286.94158,"STB","STB",0.421946812030262,"STB","author","STB","author",2.76313291267637,5.85374222053932,0.417758702783061,0.0473710646458906,-5.06573720503448,-0.838593487911106,-0.090696372658988,NA,5.85374222053932,"vCTB","N6","starmap",3.93367342606831,0.960051076249544,"STB"
"W9_W9_tile_43_cell_9","W9",738,197,"W9",9,"tile_W9_43","W9","9w_1d",8121,3027.5,1151.88374,429.70247,1151.88374,429.70247,197,738,7,"STB",0.491587687660744,9,1151.88374,429.70247,"STB","STB",0.491587687660744,"STB","author","STB","author",3.04914331012135,5.09948866451676,0.771238037378299,0.0466096098914041,-4.98371519551683,-0.832308571109381,-0.0837915671111391,NA,5.09948866451676,"vCTB","N5","starmap",4.17029438692629,0.968807004742795,"STB"
"W9_W9_tile_45_cell_246","W9",532,160,"W9",9,"tile_W9_45","W9","9w_1d",7159,355,1015.29898,50.26092,1015.29898,50.26092,160,532,7,"EVT3",0.324083536995219,9,1015.29898,50.26092,"EVT3","EVT3",0.324083536995219,"EVT3","author","EVT3","author",4.17020658601283,5.26949156004844,1.25697432575709,-0.119220759919832,-4.94657991045428,-0.89109129098292,-0.0960045744086184,NA,5.26949156004844,"vCTB","N2","starmap",4.81963900895343,0.984038672017512,"EVT3"
"W9_W9_tile_45_cell_266","W9",192,98,"W9",9,"tile_W9_45","W9","9w_1d",6823,630,967.5937,89.30542,967.5937,89.30542,98,192,7,"unknown2",0.294638354799686,9,967.5937,89.30542,"unknown2","unknown2",0.294638354799686,"unknown2","author","unknown2","author",-1.0322351663865,-2.33592692633587,-0.878634136446911,-0.261766009141392,9.37797265318952,-0.145307477849329,-0.129716680829432,NA,9.37797265318952,"Fibroblast","N2","starmap",1.92967859645705,0.900948558920102,"unknown2"
"W9_W9_tile_45_cell_488","W9",419,146,"W9",9,"tile_W9_45","W9","9w_1d",6636,717,941.04344,101.65768,941.04344,101.65768,146,419,7,"EVT3",0.318321582695388,9,941.04344,101.65768,"EVT3","EVT3",0.318321582695388,"EVT3","author","EVT3","author",3.02015017238511,4.75279190030011,1.12216442611454,-0.0682475595534187,-4.99085179359425,-0.756617533404031,-0.0793631411238719,NA,4.75279190030011,"vCTB","N2","starmap",4.22644589891304,0.970266326158336,"EVT3"
"W9_W9_tile_45_cell_607","W9",203,144,"W9",9,"tile_W9_45","W9","9w_1d",7171,693,1017.00274,98.25016,1017.00274,98.25016,144,203,10,"STB",0.528013203660282,9,1017.00274,98.25016,"STB","STB",0.528013203660282,"STB","author","STB","author",-1.92868669283113,-2.60315204393274,-0.889462505799381,-0.299769934056707,-3.92791128218135,0.574457944962899,0.363401813977681,NA,0.574457944962899,"Macrophage","N6","starmap",2.42646771396285,0.925939438161255,"STB"
"W9_W9_tile_45_cell_882","W9",410,142,"W9",9,"tile_W9_45","W9","9w_1d",6905,967,979.23606,137.15268,979.23606,137.15268,142,410,7,"unknown2",0.298391271523512,9,979.23606,137.15268,"unknown2","unknown2",0.298391271523512,"unknown2","author","unknown2","author",-0.671152301564607,-3.05969064599945,-0.942417644279191,-0.140503929170686,20.4307427547406,0.175292840744189,-0.110052063367478,NA,20.4307427547406,"Fibroblast","N6","starmap",1.73137148727384,0.886811382707041,"unknown2"
"W9_W9_tile_46_cell_147","W9",284,189,"W9",9,"tile_W9_46","W9","9w_1d",9061,1612.5,1285.34494,228.80077,1285.34494,228.80077,189,284,3,"Fibroblast2",0.888299281338031,9,1285.34494,228.80077,"Fibroblast2","Fibroblast2",0.888299281338031,"Fibroblast2","author","Fibroblast2","author",-1.47856204041267,-1.33335512941835,-1.09448619768776,-0.276285574340866,42.1817841860043,-0.5828448370954,-0.117616804491879,NA,42.1817841860043,"Fibroblast","N3","starmap",4.22502664696331,0.970083910981394,"Fibroblast2"
"W9_W9_tile_46_cell_241","W9",144,113,"W9",9,"tile_W9_46","W9","9w_1d",8830.5,1700.5,1252.61855,241.29501,1252.61855,241.29501,113,144,4,"Fibroblast2",0.457841736459151,9,1252.61855,241.29501,"Fibroblast2","Fibroblast2",0.457841736459151,"Fibroblast2","author","Fibroblast2","author",-0.62479213948615,-2.31089854999446,-0.940678173205827,-0.224777354826224,36.328986050199,-0.461368215530544,-0.125915778865408,NA,36.328986050199,"Fibroblast","N1","starmap",1.58382371679298,0.873768697555637,"Fibroblast2"
"W9_W9_tile_46_cell_283","W9",764,163,"W9",9,"tile_W9_46","W9","9w_1d",7947,641.5,1127.17922,90.93819,1127.17922,90.93819,163,764,7,"STB",0.293136865020326,9,1127.17922,90.93819,"STB","STB",0.293136865020326,"STB","author","STB","author",2.44998772124348,5.25035283382095,1.04746616019317,-0.0114178973813848,-4.92653818713491,-0.842930437191531,-0.0879714777806905,NA,5.25035283382095,"vCTB","N4","starmap",3.92459019338077,0.959412623130244,"STB"
"W9_W9_tile_46_cell_428","W9",136,93,"W9",9,"tile_W9_46","W9","9w_1d",8317,1613,1179.71182,228.87176,1179.71182,228.87176,93,136,4,"Fibroblast2",0.673847973101359,9,1179.71182,228.87176,"Fibroblast2","Fibroblast2",0.673847973101359,"Fibroblast2","author","Fibroblast2","author",-0.329897406253301,-1.94192003497898,-0.877878361022179,-0.215956495816024,80.0079079741152,-0.551559432543328,-0.135819732766696,NA,80.0079079741152,"Fibroblast","N6","starmap",2.03486755603369,0.907241882524626,"Fibroblast2"
"W9_W9_tile_46_cell_44","W9",655,173,"W9",9,"tile_W9_46","W9","9w_1d",8585,616,1217.76246,87.3177,1217.76246,87.3177,173,655,7,"EVT3",0.423396831163237,9,1217.76246,87.3177,"EVT3","EVT3",0.423396831163237,"EVT3","author","EVT3","author",2.6977496064746,4.45802068971738,0.316494354554686,-0.0502450403427021,-5.07434345057329,-0.758376738046257,-0.0855294520498339,NA,4.45802068971738,"vCTB","N2","starmap",4.26614177761861,0.971908062750821,"EVT3"
"W9_W9_tile_46_cell_57","W9",663,194,"W9",9,"tile_W9_46","W9","9w_1d",7500,923,1063.71416,130.90556,1063.71416,130.90556,194,663,7,"EVT3",0.632501795269512,9,1063.71416,130.90556,"EVT3","EVT3",0.632501795269512,"EVT3","author","EVT3","author",3.69739390390462,8.70826438795543,0.779639809461694,-0.0366213117292322,-4.73136628336167,-0.76072460446752,-0.0890063308646174,NA,8.70826438795543,"vCTB","N4","starmap",4.61561936261711,0.980846406421014,"EVT3"
"W9_W9_tile_46_cell_577","W9",519,140,"W9",9,"tile_W9_46","W9","9w_1d",7636,844,1083.02344,119.68914,1083.02344,119.68914,140,519,7,"EVT2",0.391563106404472,9,1083.02344,119.68914,"EVT2","EVT2",0.391563106404472,"EVT2","author","EVT2","author",3.0002765809071,5.60618620483315,0.26926119161141,0.0338386861576641,-5.08523409042142,-0.830327594152339,-0.0869665932176247,NA,5.60618620483315,"vCTB","N6","starmap",4.41467733329136,0.977106895293688,"EVT2"
"W9_W9_tile_46_cell_602","W9",130,100,"W9",9,"tile_W9_46","W9","9w_1d",7777,1723,1103.04262,244.48956,1103.04262,244.48956,100,130,4,"Fibroblast2",0.366787399972445,9,1103.04262,244.48956,"Fibroblast2","Fibroblast2",0.366787399972445,"Fibroblast2","author","Fibroblast2","author",-0.775117103789059,-2.35100104192647,-0.972334670999078,-0.253014795563136,37.1536394247568,-0.67644056844669,-0.120634603518335,NA,37.1536394247568,"Fibroblast","N6","starmap",2.14592487718116,0.914447282013864,"Fibroblast2"
"W9_W9_tile_46_cell_633","W9",470,162,"W9",9,"tile_W9_46","W9","9w_1d",8103.5,665,1149.39909,94.27472,1149.39909,94.27472,162,470,7,"EVT2",0.229374519222762,9,1149.39909,94.27472,"EVT2","EVT2",0.229374519222762,"EVT2","author","EVT2","author",2.61709400977324,6.09576864103008,0.392343407401196,0.0453168671598805,-5.03201231054049,-0.836273847798287,-0.0879652051291797,NA,6.09576864103008,"vCTB","N6","starmap",3.67325660674311,0.949470995986866,"EVT2"
"W9_W9_tile_46_cell_636","W9",808,189,"W9",9,"tile_W9_46","W9","9w_1d",8636,512,1225.00344,72.55178,1225.00344,72.55178,189,808,7,"STB",0.439910890111693,9,1225.00344,72.55178,"STB","STB",0.439910890111693,"STB","author","STB","author",5.26202983638491,4.96732271968285,0.787545038106672,-0.0532293113497093,-4.87523161082837,-0.83371933405573,-0.0897837208526383,NA,5.26202983638491,"EVT","N2","starmap",5.52599959477307,0.992794600510763,"STB"
"W9_W9_tile_46_cell_638","W9",156,79,"W9",9,"tile_W9_46","W9","9w_1d",8855.5,744,1256.16805,105.49114,1256.16805,105.49114,79,156,7,"EVT2",0.317268210565983,9,1256.16805,105.49114,"EVT2","EVT2",0.317268210565983,"EVT2","author","EVT2","author",2.58945780572536,5.63899593242935,0.42125066216881,0.035554856906608,-5.04082124178065,-0.836508505688194,-0.0875356623541388,NA,5.63899593242935,"vCTB","N6","starmap",3.97659550226684,0.962240058372857,"EVT2"
"W9_W9_tile_46_cell_753","W9",229,104,"W9",9,"tile_W9_46","W9","9w_1d",7395,718,1048.80626,101.79966,1048.80626,101.79966,104,229,7,"EVT3",0.372136859650709,9,1048.80626,101.79966,"EVT3","EVT3",0.372136859650709,"EVT3","author","EVT3","author",2.45738399035811,4.83019687225326,1.19694543891475,-0.02750129555293,-4.91280805350531,-0.764539166163793,-0.0874916301726613,NA,4.83019687225326,"vCTB","N4","starmap",3.89692131132001,0.957679678949289,"EVT3"
"W9_W9_tile_46_cell_757","W9",666,185,"W9",9,"tile_W9_46","W9","9w_1d",8764.5,692,1243.24787,98.10818,1243.24787,98.10818,185,666,7,"STB",0.486087455358677,9,1243.24787,98.10818,"STB","STB",0.486087455358677,"STB","author","STB","author",2.84651931056777,5.54679510381272,0.96327107005616,-0.0470178265888939,-4.91651593885523,-0.757534905576749,-0.0693871567358799,NA,5.54679510381272,"vCTB","N2","starmap",4.30690962971704,0.973914629697191,"STB"
"W9_W9_tile_46_cell_89","W9",103,85,"W9",9,"tile_W9_46","W9","9w_1d",7825,1692,1109.85766,240.08818,1109.85766,240.08818,85,103,4,"Fibroblast2",0.425606796586283,9,1109.85766,240.08818,"Fibroblast2","Fibroblast2",0.425606796586283,"Fibroblast2","author","Fibroblast2","author",-0.832989231965086,-2.24203440304509,-0.956407599357782,-0.25476846769446,31.2611193380155,-0.569800418457561,-0.133929733944349,NA,31.2611193380155,"Fibroblast","N4","starmap",1.77920660725902,0.891098139365195,"Fibroblast2"
"W9_W9_tile_47_cell_398","W9",107,86,"W9",9,"tile_W9_47","W9","9w_1d",10243,1591,1453.1653,225.7482,1453.1653,225.7482,86,107,4,"Fibroblast2",0.514588678169263,9,1453.1653,225.7482,"Fibroblast2","Fibroblast2",0.514588678169263,"Fibroblast2","author","Fibroblast2","author",-1.38452103208763,-2.60546256183395,-1.08303284958669,-0.283844986114306,25.5491145991751,-0.806787340525963,-0.165057737294476,NA,25.5491145991751,"Fibroblast","N1","starmap",2.23379261271873,0.918734038672018,"Fibroblast2"
"W9_W9_tile_47_cell_496","W9",496,251,"W9",9,"tile_W9_47","W9","9w_1d",10202,1739,1447.34412,246.76124,1447.34412,246.76124,251,496,5,"unknown3",0.400756453682665,9,1447.34412,246.76124,"unknown3","unknown3",0.400756453682665,"unknown3","author","unknown3","author",-1.90168318859275,-2.54644814856207,-0.895116163113769,-0.293264509157566,-3.94104472550312,0.64154653113389,0.359439044848625,NA,0.64154653113389,"Macrophage","N1","starmap",2.5210916124893,0.928766873403867,"unknown3"
"W9_W9_tile_47_cell_606","W9",536,133,"W9",9,"tile_W9_47","W9","9w_1d",10852,1275,1539.63112,180.88252,1539.63112,180.88252,133,536,7,"STB",0.432742546201911,9,1539.63112,180.88252,"STB","STB",0.432742546201911,"STB","author","STB","author",2.50170490369136,5.50885271876021,0.599424853662375,0.0277557164445602,-5.00599982291963,-0.834062084215915,-0.0861755944345076,NA,5.50885271876021,"vCTB","N1","starmap",4.01783163848121,0.963973002553812,"STB"
"W9_W9_tile_47_cell_89","W9",726,202,"W9",9,"tile_W9_47","W9","9w_1d",9851,1039,1397.50914,147.37524,1397.50914,147.37524,202,726,7,"EVT3",0.473291615317882,9,1397.50914,147.37524,"EVT3","EVT3",0.473291615317882,"EVT3","author","EVT3","author",9.03336329295478,10.9422065611382,1.1068026211142,0.367688469148096,-4.86377629766079,-0.724300071145538,-0.0714211103217166,NA,10.9422065611382,"vCTB","N2","starmap",7.29393636078885,0.999726377234586,"EVT3"
"W9_W9_tile_47_cell_996","W9",806,243,"W9",9,"tile_W9_47","W9","9w_1d",10399,1673,1475.31418,237.39056,1475.31418,237.39056,243,806,10,"STB",0.293297069191433,9,1475.31418,237.39056,"STB","STB",0.293297069191433,"STB","author","STB","author",3.88448596334952,10.4962985769334,0.636656389016304,0.0639244875477644,-4.72507425551388,-0.859046108592792,-0.0941405478400261,NA,10.4962985769334,"vCTB","N2","starmap",4.57234355051201,0.980025538124772,"STB"
"W9_W9_tile_4_cell_13","W9",147,88,"W9",9,"tile_W9_4","W9","9w_1d",4682,13214,663.61452,1875.98174,663.61452,1875.98174,88,147,4,"Hofbauer cells",0.451143854513904,9,663.61452,1875.98174,"Hofbauer cells","Hofbauer cells",0.451143854513904,"Hofbauer cells","author","Hofbauer cells","author",-1.90065508971978,-2.44172133006764,-0.9068330700464,-0.252409317128526,-3.86954478118646,0.102640458787564,0.125550867198903,NA,0.125550867198903,"NK","N8","starmap",2.05199986662519,0.907971543232397,"Hofbauer cells"
"W9_W9_tile_4_cell_652","W9",197,117,"W9",9,"tile_W9_4","W9","9w_1d",4799,12988,680.22618,1843.89426,680.22618,1843.89426,117,197,4,"Fibroblast2",0.405574401989597,9,680.22618,1843.89426,"Fibroblast2","Fibroblast2",0.405574401989597,"Fibroblast2","author","Fibroblast2","author",-0.714438901162604,-2.27587690166158,-0.958515430344858,-0.20799355504139,48.7983453363221,-0.662738138405193,-0.149718851790068,NA,48.7983453363221,"Fibroblast","N8","starmap",1.83072198708702,0.89474644290405,"Fibroblast2"
"W9_W9_tile_5_cell_349","W9",185,127,"W9",9,"tile_W9_5","W9","9w_1d",2832,13188,400.95152,1872.29026,400.95152,1872.29026,127,185,0,"Hofbauer cells",0.331028626835639,9,400.95152,1872.29026,"Hofbauer cells","Hofbauer cells",0.331028626835639,"Hofbauer cells","author","Hofbauer cells","author",-1.91637835798102,-2.44509968317692,-0.929786112149809,-0.239240324773387,-3.82494089350903,0.960295204840651,0.33221683446075,NA,0.960295204840651,"Macrophage","N4","starmap",1.75893115624447,0.889273987595768,"Hofbauer cells"
"W9_W9_tile_6_cell_177","W9",280,163,"W9",9,"tile_W9_6","W9","9w_1d",2381,11300,336.91854,1604.23202,336.91854,1604.23202,163,280,5,"unknown3",0.333462788226204,9,336.91854,1604.23202,"unknown3","unknown3",0.333462788226204,"unknown3","author","unknown3","author",-2.02346868688191,-2.54437039353641,-0.908122095759641,-0.290195332694539,-3.92551437398278,1.83871604437184,0.65705665017485,NA,1.83871604437184,"Macrophage","N5","starmap",1.87509627735963,0.89748267055819,"unknown3"
"W9_W9_tile_6_cell_392","W9",303,174,"W9",9,"tile_W9_6","W9","9w_1d",3488,12611,494.0904,1790.3678,494.0904,1790.3678,174,303,5,"STB",0.364856257095137,9,494.0904,1790.3678,"STB","STB",0.364856257095137,"STB","author","STB","author",-1.87011736481848,-2.48452385350775,-0.906975296528521,-0.247048586658887,-3.91848925873635,-0.0663824518124347,0.145987250570788,NA,0.145987250570788,"NK","N8","starmap",2.79232271460465,0.935607442539219,"STB"
"W9_W9_tile_6_cell_96","W9",145,86,"W9",9,"tile_W9_6","W9","9w_1d",3070,12462,434.74276,1769.21278,434.74276,1769.21278,86,145,9,"Hofbauer cells",0.58092553615727,9,434.74276,1769.21278,"Hofbauer cells","Hofbauer cells",0.58092553615727,"Hofbauer cells","author","Hofbauer cells","author",-2.09618191515055,-2.50711016216934,-0.962609038192712,-0.263273229789007,-3.72849232909245,2.67294846907176,0.818709059124974,NA,2.67294846907176,"Macrophage","N8","starmap",1.66841597348067,0.881430134987231,"Hofbauer cells"
