"cell","orig.ident","nCount_RNA_raw","nFeature_RNA_raw","sample_id","gestational_week","tile","sample","sample_stage","x_pixel","y_pixel","x_um","y_um","x","y","n_genes","n_counts","leiden","predicted.celltype","predicted.celltype.score","week","spatial_x_use","spatial_y_use","celltype_author","predicted.id","prediction.score.max","celltype_final_conservative","celltype_final_source","celltype_final_refined","celltype_refined_source","lineage_EVT","lineage_vCTB","lineage_STB","lineage_Endothelial","lineage_Fibroblast","lineage_Macrophage","lineage_NK","celltype_lineage_rescue","lineage_score_max","lineage_label_max","niche_cluster","dataset","permissiveness_global","permissiveness_global_pct","label"
"W9_W9_tile_43_cell_545","W9",439,83,"W9",9,"tile_W9_43","W9","9w_1d",8427,3183,1195.32962,451.78036,1195.32962,451.78036,83,439,2,"vCTB2",0.33297906312326,9,1195.32962,451.78036,"vCTB2","vCTB2",0.33297906312326,"vCTB2","author","vCTB2","author",-1.35721018204889,0.886529674283208,-0.495677815531656,0.258761563699182,2.89883198504867,-0.328295350081097,-0.0804326554547345,NA,2.89883198504867,"Fibroblast","N6","starmap",-2.27462793842127,0.0311929952572054,"vCTB2"
"W9_W9_tile_43_cell_602","W9",171,111,"W9",9,"tile_W9_43","W9","9w_1d",7972,1986,1130.72872,281.8303,1130.72872,281.8303,111,171,0,"vCTB2",0.672166672842322,9,1130.72872,281.8303,"vCTB2","vCTB2",0.672166672842322,"vCTB2","author","vCTB2","author",-1.20030592297414,1.77751950608828,-0.677620700826363,-0.201428388506824,-2.14656888684014,-0.593127395985821,-0.0749874181583571,NA,1.77751950608828,"vCTB","N6","starmap",-2.17847869835944,0.0445093031740241,"vCTB2"
"W9_W9_tile_43_cell_687","W9",570,126,"W9",9,"tile_W9_43","W9","9w_1d",8492,3356.5,1204.55832,476.41389,1204.55832,476.41389,126,570,7,"vCTB2",0.229709678010362,9,1204.55832,476.41389,"vCTB2","vCTB2",0.229709678010362,"vCTB2","author","vCTB2","author",-1.16144788853391,1.04044882095801,-0.518758135138137,0.204806480654072,2.31158216638157,-0.407454872639592,-0.0797016214734152,NA,2.31158216638157,"Fibroblast","N6","starmap",-2.08914137820713,0.0588288945640277,"vCTB2"
"W9_W9_tile_43_cell_689","W9",168,82,"W9",9,"tile_W9_43","W9","9w_1d",7707,3319,1093.10402,471.08964,1093.10402,471.08964,82,168,2,"vCTB2",0.245603158919837,9,1093.10402,471.08964,"vCTB2","vCTB2",0.245603158919837,"vCTB2","author","vCTB2","author",-0.99594974528976,1.04531891215758,-0.518482311579755,0.142979758829718,1.69876655337616,-0.4173980852351,-0.0808373347870289,NA,1.69876655337616,"Fibroblast","N6","starmap",-2.18742602009592,0.0430499817584823,"vCTB2"
"W9_W9_tile_43_cell_696","W9",312,80,"W9",9,"tile_W9_43","W9","9w_1d",8501,3235,1205.83614,459.16332,1205.83614,459.16332,80,312,2,"vCTB2",0.38805781294097,9,1205.83614,459.16332,"vCTB2","vCTB2",0.38805781294097,"vCTB2","author","vCTB2","author",-1.25068291039964,1.43101333250042,-0.223263501687731,0.0924439636498704,1.31015138899332,-0.493610896553379,-0.0827010846115943,NA,1.43101333250042,"vCTB","N6","starmap",-2.23835837653908,0.036391827800073,"vCTB2"
"W9_W9_tile_43_cell_710","W9",382,218,"W9",9,"tile_W9_43","W9","9w_1d",7570,3100,1073.65276,439.99602,1073.65276,439.99602,218,382,10,"STB",0.528865173327837,9,1073.65276,439.99602,"STB","STB",0.528865173327837,"STB","author","STB","author",-0.818031728601532,-2.23935799890689,-0.785145261858597,-0.00599954902055522,-3.83948724666355,20.8509712922541,1.52300906854085,NA,20.8509712922541,"Macrophage","N6","starmap",-2.35904514713387,0.0228931047063116,"STB"
"W9_W9_tile_43_cell_743","W9",379,97,"W9",9,"tile_W9_43","W9","9w_1d",7519,2797,1066.41178,396.97608,1066.41178,396.97608,97,379,2,"vCTB2",0.329858163641965,9,1066.41178,396.97608,"vCTB2","vCTB2",0.329858163641965,"vCTB2","author","vCTB2","author",-1.50109473195084,0.908006673004932,-0.544028802076825,0.260087048925178,2.41244194554896,-0.377749111745127,-0.0795730528389904,NA,2.41244194554896,"Fibroblast","N6","starmap",-2.48170471102844,0.0150492520977745,"vCTB2"
"W9_W9_tile_43_cell_798","W9",81,57,"W9",9,"tile_W9_43","W9","9w_1d",8174,1911,1159.40868,271.1818,1159.40868,271.1818,57,81,11,"vCTB2",0.432118228337281,9,1159.40868,271.1818,"vCTB2","vCTB2",0.432118228337281,"vCTB2","author","vCTB2","author",-1.32730791871652,1.55369805667087,-0.482538397432873,0.172678383228614,1.73969429674042,-0.26197078575853,-0.074481112279981,NA,1.73969429674042,"Fibroblast","N2","starmap",-2.27113601918873,0.0317402407880336,"vCTB2"
"W9_W9_tile_43_cell_804","W9",91,62,"W9",9,"tile_W9_43","W9","9w_1d",8145,1865,1155.29126,264.65072,1155.29126,264.65072,62,91,4,"vCTB2",0.421098383842963,9,1155.29126,264.65072,"vCTB2","vCTB2",0.421098383842963,"vCTB2","author","vCTB2","author",-1.62368543513654,0.876555744716787,-0.565019537970695,0.202573659961828,4.01502628885418,-0.331095776489807,-0.0687397601862621,NA,4.01502628885418,"Fibroblast","N6","starmap",-2.46036011078895,0.016690988690259,"vCTB2"
"W9_W9_tile_44_cell_122","W9",145,60,"W9",9,"tile_W9_44","W9","9w_1d",7279,2981,1032.33658,423.1004,1032.33658,423.1004,60,145,2,"EVT2",0.290110712600245,9,1032.33658,423.1004,"EVT2","EVT2",0.290110712600245,"EVT2","author","EVT2","author",-1.49097306705112,0.919683138572909,-0.542657173434101,0.257287703665536,2.40701607859094,-0.378061311367936,-0.0795539283759823,NA,2.40701607859094,"Fibroblast","N6","starmap",-2.46692589877172,0.0161437431594309,"EVT2"
"W9_W9_tile_44_cell_258","W9",212,67,"W9",9,"tile_W9_44","W9","9w_1d",7322,3100.5,1038.44172,440.06701,1038.44172,440.06701,67,212,2,"vCTB2",0.361872291611968,9,1038.44172,440.06701,"vCTB2","vCTB2",0.361872291611968,"vCTB2","author","vCTB2","author",-1.6617317378009,0.831628473108121,-0.651191173917204,0.308550179083063,3.68499743430636,-0.307599519723252,-0.0780301491644649,NA,3.68499743430636,"Fibroblast","N6","starmap",-2.61783455811516,0.00912075884713608,"vCTB2"
"W9_W9_tile_45_cell_104","W9",138,60,"W9",9,"tile_W9_45","W9","9w_1d",6922,17,981.64972,2.27168,981.64972,2.27168,60,138,2,"vCTB2",0.437104863220921,9,981.64972,2.27168,"vCTB2","vCTB2",0.437104863220921,"vCTB2","author","vCTB2","author",-1.68156433577306,0.815303935825578,-0.689862194060961,0.339812607508566,3.32713131467793,-0.347896864072776,-0.0788157285962291,NA,3.32713131467793,"Fibroblast","N2","starmap",-3.00639454461317,0.00355709595038307,"vCTB2"
"W9_W9_tile_45_cell_132","W9",87,54,"W9",9,"tile_W9_45","W9","9w_1d",6982,479,990.16852,67.86644,990.16852,67.86644,54,87,2,"vCTB2",0.23690810697238,9,990.16852,67.86644,"vCTB2","vCTB2",0.23690810697238,"vCTB2","author","vCTB2","author",-1.20616961331627,1.18165651196935,-0.451362169220835,0.1893275982354,1.8355077949983,-0.438571782194158,-0.0816777994944642,NA,1.8355077949983,"Fibroblast","N2","starmap",-2.23720877994725,0.0367566581539584,"vCTB2"
"W9_W9_tile_45_cell_17","W9",189,82,"W9",9,"tile_W9_45","W9","9w_1d",7349,727,1042.27518,103.07748,1042.27518,103.07748,82,189,2,"vCTB2",0.38880815514157,9,1042.27518,103.07748,"vCTB2","vCTB2",0.38880815514157,"vCTB2","author","vCTB2","author",-1.26254747708957,0.911700206566872,-0.524594528881754,0.28103209473377,2.92387018078493,-0.350600697975097,-0.079973988939232,NA,2.92387018078493,"Fibroblast","N4","starmap",-2.14322118932576,0.0505290040131339,"vCTB2"
"W9_W9_tile_45_cell_204","W9",109,46,"W9",9,"tile_W9_45","W9","9w_1d",7233,1016,1025.8055,144.1097,1025.8055,144.1097,46,109,2,"vCTB2",0.48525930020707,9,1025.8055,144.1097,"vCTB2","vCTB2",0.48525930020707,"vCTB2","author","vCTB2","author",-1.53993721166328,0.443858487645204,-0.429989276861472,-0.268243885676987,-2.06966239725776,-0.751500502800701,-0.116061702953421,NA,0.443858487645204,"vCTB","N4","starmap",-2.20599251853553,0.0408609996351696,"vCTB2"
"W9_W9_tile_45_cell_239","W9",172,69,"W9",9,"tile_W9_45","W9","9w_1d",7330,1419.5,1039.57756,201.39863,1039.57756,201.39863,69,172,2,"vCTB2",0.339541437593569,9,1039.57756,201.39863,"vCTB2","vCTB2",0.339541437593569,"vCTB2","author","vCTB2","author",-1.25821140253814,1.29393017375986,-0.474727034067949,0.199666366470073,1.97296833886023,-0.409758292458629,-0.0804080336963111,NA,1.97296833886023,"Fibroblast","N4","starmap",-2.31033963018621,0.0272710689529369,"vCTB2"
"W9_W9_tile_45_cell_342","W9",323,110,"W9",9,"tile_W9_45","W9","9w_1d",6768,490,959.7848,69.42822,959.7848,69.42822,110,323,7,"unknown3",0.192027616652934,9,959.7848,69.42822,"unknown3","unknown3",0.192027616652934,"unknown3","author","unknown3","author",-1.55704101728112,0.383847428697741,-0.657207431136787,1.36943328178171,3.12364467748565,-0.437115548598413,0.0215054677792795,NA,3.12364467748565,"Fibroblast","N2","starmap",-2.16974305409656,0.0458774170010945,"unknown3"
"W9_W9_tile_45_cell_710","W9",166,57,"W9",9,"tile_W9_45","W9","9w_1d",7254,1824,1028.78708,258.82954,1028.78708,258.82954,57,166,2,"vCTB2",0.407936264960412,9,1028.78708,258.82954,"vCTB2","vCTB2",0.407936264960412,"vCTB2","author","vCTB2","author",-1.30377429585209,1.41576221537952,-0.499915882809348,0.19522049377274,1.99800709907494,-0.385855903095835,-0.071193403050811,NA,1.99800709907494,"Fibroblast","N2","starmap",-2.38620651382284,0.0203392922291135,"vCTB2"
"W9_W9_tile_45_cell_763","W9",378,134,"W9",9,"tile_W9_45","W9","9w_1d",7000,984.5,992.72416,139.63733,992.72416,139.63733,134,378,7,"STB",0.346842971936009,9,992.72416,139.63733,"STB","STB",0.346842971936009,"STB","author","STB","author",-2.14074762514901,-2.34048260040772,-1.09061854001706,3.8333617724256,-2.07006733785605,-0.852476222771032,-0.139750653116414,NA,3.8333617724256,"Endothelial","N6","starmap",-2.10365959533424,0.0564574972637723,"STB"
"W9_W9_tile_46_cell_229","W9",84,65,"W9",9,"tile_W9_46","W9","9w_1d",8242,1616.5,1169.06332,229.36869,1169.06332,229.36869,65,84,4,"Fibroblast2",0.296189247586329,9,1169.06332,229.36869,"Fibroblast2","Fibroblast2",0.296189247586329,"Fibroblast2","author","Fibroblast2","author",-1.2387020873207,0.0877813807759007,-0.651067897641698,0.215472151709678,11.0875519758973,0.0248633893873177,-0.0814369392514929,NA,11.0875519758973,"Fibroblast","N4","starmap",-2.14774248337815,0.0492520977745348,"Fibroblast2"
"W9_W9_tile_46_cell_302","W9",82,67,"W9",9,"tile_W9_46","W9","9w_1d",9178.5,1294,1302.02759,183.58014,1302.02759,183.58014,67,82,8,"vCTB2",0.232091267875346,9,1302.02759,183.58014,"vCTB2","vCTB2",0.232091267875346,"vCTB2","author","vCTB2","author",-1.25499934746752,0.103744641308048,-0.649552945141042,0.221755208468195,10.8113753949726,0.00125991245447921,-0.0813314561169709,NA,10.8113753949726,"Fibroblast","N1","starmap",-2.15194315591603,0.0486136446552353,"vCTB2"
"W9_W9_tile_46_cell_303","W9",147,71,"W9",9,"tile_W9_46","W9","9w_1d",7890,789,1119.08636,111.88024,1119.08636,111.88024,71,147,2,"vCTB2",0.45152347273069,9,1119.08636,111.88024,"vCTB2","vCTB2",0.45152347273069,"vCTB2","author","vCTB2","author",-1.45105404655026,1.33105392608125,-0.496337431967432,0.185825846256461,1.98860657622999,-0.19439111930823,-0.07330825877559,NA,1.98860657622999,"Fibroblast","N6","starmap",-2.31943324449044,0.0264502006566946,"vCTB2"
"W9_W9_tile_46_cell_355","W9",139,69,"W9",9,"tile_W9_46","W9","9w_1d",8504,730,1206.26208,103.50342,1206.26208,103.50342,69,139,2,"vCTB2",0.418501418961144,9,1206.26208,103.50342,"vCTB2","vCTB2",0.418501418961144,"vCTB2","author","vCTB2","author",-1.24569795898369,1.10583847346981,-0.490908144082257,0.210332155831062,2.20094036751892,-0.405948695907023,-0.0801616972988946,NA,2.20094036751892,"Fibroblast","N2","starmap",-2.23517406264385,0.0371214885078439,"vCTB2"
"W9_W9_tile_46_cell_479","W9",428,99,"W9",9,"tile_W9_46","W9","9w_1d",8096,469,1148.33424,66.44664,1148.33424,66.44664,99,428,2,"vCTB2",0.278102596181839,9,1148.33424,66.44664,"vCTB2","vCTB2",0.278102596181839,"vCTB2","author","vCTB2","author",-1.13736341125147,1.15447127461222,-0.46796135729711,0.184220567760101,1.80898566785045,-0.451685534533642,-0.0817408362499512,NA,1.80898566785045,"Fibroblast","N2","starmap",-2.22995630835002,0.0377599416271434,"vCTB2"
"W9_W9_tile_46_cell_501","W9",95,79,"W9",9,"tile_W9_46","W9","9w_1d",7553,1323,1071.2391,187.69756,1071.2391,187.69756,79,95,0,"vCTB2",0.466764362772936,9,1071.2391,187.69756,"vCTB2","vCTB2",0.466764362772936,"vCTB2","author","vCTB2","author",-1.54319130545259,1.11974024714349,-0.642170806098934,0.260956148100857,4.41332820485324,-0.183893341508196,-0.0678287965383847,NA,4.41332820485324,"Fibroblast","N4","starmap",-2.41398235905812,0.018697555636629,"vCTB2"
"W9_W9_tile_46_cell_509","W9",174,111,"W9",9,"tile_W9_46","W9","9w_1d",8356,788,1185.24904,111.73826,1185.24904,111.73826,111,174,0,"vCTB2",0.335951165099083,9,1185.24904,111.73826,"vCTB2","vCTB2",0.335951165099083,"vCTB2","author","vCTB2","author",-1.3020249986101,0.103995155196092,-0.632705417395661,0.239297681058329,11.061787386306,-0.0407562897461206,-0.0791807021668516,NA,11.061787386306,"Fibroblast","N2","starmap",-2.11744904760439,0.0546333454943451,"vCTB2"
"W9_W9_tile_46_cell_539","W9",95,75,"W9",9,"tile_W9_46","W9","9w_1d",8121,780,1151.88374,110.60242,1151.88374,110.60242,75,95,0,"vCTB2",0.416605178153173,9,1151.88374,110.60242,"vCTB2","vCTB2",0.416605178153173,"vCTB2","author","vCTB2","author",-1.25640534160285,1.37849666983768,-0.320939796983818,0.04797987798904,1.18221979400621,-0.482962797856384,-0.0803680163232426,NA,1.37849666983768,"vCTB","N6","starmap",-2.1067370291347,0.0559102517329442,"vCTB2"
"W9_W9_tile_46_cell_545","W9",173,104,"W9",9,"tile_W9_46","W9","9w_1d",8078,742,1145.7786,105.20718,1145.7786,105.20718,104,173,7,"vCTB2",0.431745569409696,9,1145.7786,105.20718,"vCTB2","vCTB2",0.431745569409696,"vCTB2","author","vCTB2","author",-1.01529212791696,2.18913880661188,-0.426747687951882,0.123372614078578,1.25711124652589,-0.345233059725045,-0.0778793792859933,NA,2.18913880661188,"vCTB","N6","starmap",-2.11796887128535,0.0545421379058738,"vCTB2"
"W9_W9_tile_46_cell_639","W9",189,79,"W9",9,"tile_W9_46","W9","9w_1d",8767,791,1243.60282,112.1642,1243.60282,112.1642,79,189,2,"EVT2",0.313977786842682,9,1243.60282,112.1642,"EVT2","EVT2",0.313977786842682,"EVT2","author","EVT2","author",-1.20977982631038,1.19230276101691,-0.43557232547696,0.178143327062843,1.72202453661687,-0.457137840312956,-0.073704046835456,NA,1.72202453661687,"Fibroblast","N2","starmap",-2.27325543099991,0.0312842028456768,"EVT2"
"W9_W9_tile_46_cell_642","W9",97,85,"W9",9,"tile_W9_46","W9","9w_1d",7487,1571,1061.86842,222.9086,1061.86842,222.9086,85,97,2,"vCTB2",0.297419821718396,9,1061.86842,222.9086,"vCTB2","vCTB2",0.297419821718396,"vCTB2","author","vCTB2","author",-0.862291477777074,-0.281816314024527,-0.745678488985568,0.11077468905013,16.5671473097937,0.584053073916195,-0.0830088477768069,NA,16.5671473097937,"Fibroblast","N4","starmap",-2.10103763770409,0.0566399124407151,"vCTB2"
"W9_W9_tile_46_cell_746","W9",579,163,"W9",9,"tile_W9_46","W9","9w_1d",8842,828,1254.25132,117.41746,1254.25132,117.41746,163,579,7,"EVT2",0.309989454247537,9,1254.25132,117.41746,"EVT2","EVT2",0.309989454247537,"EVT2","author","EVT2","author",-1.28986329828288,0.968240602158689,-0.506675696188376,0.238115564486977,2.51383222075549,-0.378011480082379,-0.0797281731540972,NA,2.51383222075549,"Fibroblast","N6","starmap",-2.17952629811034,0.0444180955855527,"EVT2"
"W9_W9_tile_46_cell_762","W9",123,46,"W9",9,"tile_W9_46","W9","9w_1d",7407,602,1050.51002,85.32998,1050.51002,85.32998,46,123,2,"vCTB2",0.467155911155785,9,1050.51002,85.32998,"vCTB2","vCTB2",0.467155911155785,"vCTB2","author","vCTB2","author",-1.41014705310078,-0.330403132299691,-0.438362299513423,-0.318631441118298,-2.19783052725992,-0.723427241114842,-0.120238687065725,NA,-0.120238687065725,"NK","N4","starmap",-2.17402984406726,0.0450565487048522,"vCTB2"
"W9_W9_tile_47_cell_207","W9",108,85,"W9",9,"tile_W9_47","W9","9w_1d",9245,1063,1311.46926,150.78276,1311.46926,150.78276,85,108,0,"vCTB2",0.464212553359466,9,1311.46926,150.78276,"vCTB2","vCTB2",0.464212553359466,"vCTB2","author","vCTB2","author",-1.54987808309356,0.920501985164063,-0.629014876528352,0.258830242346974,5.03127640509428,-0.222898441382204,-0.0729731637102023,NA,5.03127640509428,"Fibroblast","N1","starmap",-2.39292671207963,0.0197920466982853,"vCTB2"
"W9_W9_tile_47_cell_364","W9",162,83,"W9",9,"tile_W9_47","W9","9w_1d",9783,1103.5,1387.8545,156.53295,1387.8545,156.53295,83,162,0,"vCTB2",0.571519050583988,9,1387.8545,156.53295,"vCTB2","vCTB2",0.571519050583988,"vCTB2","author","vCTB2","author",-1.14147427941702,1.83677701187214,-0.724159349237483,-0.226688932570091,-2.65040941246568,-0.670152154930368,-0.0768120322609859,NA,1.83677701187214,"vCTB","N2","starmap",-2.36327861167585,0.0224370667639548,"vCTB2"
"W9_W9_tile_47_cell_42","W9",218,113,"W9",9,"tile_W9_47","W9","9w_1d",9638,1129,1367.2674,160.15344,1367.2674,160.15344,113,218,0,"vCTB2",0.476781811234004,9,1367.2674,160.15344,"vCTB2","vCTB2",0.476781811234004,"vCTB2","author","vCTB2","author",-1.62938408991508,0.76527339901837,-0.61618628229922,0.255920035242857,2.30335359338784,-0.421854922541998,-0.0770293676449082,NA,2.30335359338784,"Fibroblast","N2","starmap",-2.70513045856874,0.00775264502006567,"vCTB2"
"W9_W9_tile_47_cell_461","W9",167,118,"W9",9,"tile_W9_47","W9","9w_1d",9456,1137,1341.42704,161.28928,1341.42704,161.28928,118,167,0,"unknown3",0.238417536514137,9,1341.42704,161.28928,"unknown3","unknown3",0.238417536514137,"unknown3","author","unknown3","author",-1.25931265028317,0.0457704695241512,-0.698020812565809,0.311154260625014,9.55105300169499,-0.237039274574335,-0.0810240146966079,NA,9.55105300169499,"Fibroblast","N1","starmap",-2.19182315871515,0.0426851514045969,"unknown3"
"W9_W9_tile_47_cell_482","W9",222,97,"W9",9,"tile_W9_47","W9","9w_1d",10020,1093,1421.50376,155.04216,1421.50376,155.04216,97,222,0,"vCTB2",0.531531032699418,9,1421.50376,155.04216,"vCTB2","vCTB2",0.531531032699418,"vCTB2","author","vCTB2","author",-1.64334179108549,1.01548633052162,-0.674833832263291,0.332784368633542,2.75427466556998,-0.489818781315955,-0.0698575163023901,NA,2.75427466556998,"Fibroblast","N2","starmap",-3.14813185099384,0.00291864283108355,"vCTB2"
"W9_W9_tile_47_cell_525","W9",88,66,"W9",9,"tile_W9_47","W9","9w_1d",9916.5,1096,1406.80883,155.4681,1406.80883,155.4681,66,88,0,"vCTB2",0.656281863033442,9,1406.80883,155.4681,"vCTB2","vCTB2",0.656281863033442,"vCTB2","author","vCTB2","author",-1.54845734170303,0.409434980812877,-0.413440515309684,-0.272841476238715,-2.03559711534655,-0.759485447673642,-0.1177010622693,NA,0.409434980812877,"vCTB","N2","starmap",-2.11922867177591,0.054359722728931,"vCTB2"
"W9_W9_tile_47_cell_764","W9",417,82,"W9",9,"tile_W9_47","W9","9w_1d",10392,1744,1474.32032,247.47114,1474.32032,247.47114,82,417,2,"vCTB2",0.348736268347408,9,1474.32032,247.47114,"vCTB2","vCTB2",0.348736268347408,"vCTB2","author","vCTB2","author",-1.3287840278489,0.813018896068529,-0.519043770138091,0.301884233705424,3.01059552318044,-0.340374650488466,-0.080047895593571,NA,3.01059552318044,"Fibroblast","N2","starmap",-2.15782249553495,0.0476103611820503,"vCTB2"
"W9_W9_tile_47_cell_776","W9",171,110,"W9",9,"tile_W9_47","W9","9w_1d",10135,1138,1437.83146,161.43126,1437.83146,161.43126,110,171,0,"vCTB2",0.658302448751297,9,1437.83146,161.43126,"vCTB2","vCTB2",0.658302448751297,"vCTB2","author","vCTB2","author",-1.27017332844147,0.977729848809896,-0.800866679908392,-0.271251209124141,-2.88291408898622,-0.692848436525699,-0.11647484263971,NA,0.977729848809896,"vCTB","N2","starmap",-2.37820564009169,0.0207953301714703,"vCTB2"
"W9_W9_tile_47_cell_888","W9",275,131,"W9",9,"tile_W9_47","W9","9w_1d",9442,1089,1339.43932,154.47424,1339.43932,154.47424,131,275,7,"vCTB2",0.325053891716583,9,1339.43932,154.47424,"vCTB2","vCTB2",0.325053891716583,"vCTB2","author","vCTB2","author",-1.23489490192073,0.147716716020936,-0.623994217862709,0.208786742818916,11.0711387800989,0.0210314745343352,-0.0812242912480018,NA,11.0711387800989,"Fibroblast","N1","starmap",-2.10827966888706,0.0557278365560015,"vCTB2"
"W9_W9_tile_47_cell_960","W9",259,82,"W9",9,"tile_W9_47","W9","9w_1d",10324,1144,1464.66568,162.28314,1464.66568,162.28314,82,259,2,"vCTB2",0.253144801299148,9,1464.66568,162.28314,"vCTB2","vCTB2",0.253144801299148,"vCTB2","author","vCTB2","author",-1.14359661598983,1.11463684650139,-0.500316331690322,0.185808733345249,2.08686482080091,-0.433442274623816,-0.0807521542475606,NA,2.08686482080091,"Fibroblast","N2","starmap",-2.20565745509268,0.0410434148121124,"vCTB2"
"W9_W9_tile_4_cell_281","W9",106,65,"W9",9,"tile_W9_4","W9","9w_1d",4451,14350,630.81714,2037.27102,630.81714,2037.27102,65,106,4,"EVT2",0.316972016223646,9,630.81714,2037.27102,"EVT2","EVT2",0.316972016223646,"EVT2","author","EVT2","author",-1.39779701698567,0.634193645752099,-0.622897076410056,0.243909424788758,8.93294053218309,-0.11532101876713,-0.0730338604054451,NA,8.93294053218309,"Fibroblast","N5","starmap",-2.15769335003137,0.0477015687705217,"EVT2"
"W9_W9_tile_4_cell_308","W9",82,61,"W9",9,"tile_W9_4","W9","9w_1d",4678,13340,663.0466,1893.87122,663.0466,1893.87122,61,82,4,"Fibroblast2",0.259805092459156,9,663.0466,1893.87122,"Fibroblast2","Fibroblast2",0.259805092459156,"Fibroblast2","author","Fibroblast2","author",-1.24379929674398,0.136173874394745,-0.634516139474411,0.214420114895327,10.9175686546895,0.0137009424777405,-0.0811682004927062,NA,10.9175686546895,"Fibroblast","N5","starmap",-2.12569470554722,0.053082816490332,"Fibroblast2"
"W9_W9_tile_4_cell_346","W9",163,118,"W9",9,"tile_W9_4","W9","9w_1d",5058,13183,716.999,1871.58036,716.999,1871.58036,118,163,0,"vCTB2",0.482565884850614,9,716.999,1871.58036,"vCTB2","vCTB2",0.482565884850614,"vCTB2","author","vCTB2","author",-1.09259558291327,1.43707205852119,-0.748231236919139,-0.254218823099321,-2.82396623906269,-0.700167402106726,-0.120844977260521,NA,1.43707205852119,"vCTB","N8","starmap",-2.12731610758118,0.0529004013133893,"vCTB2"
"W9_W9_tile_4_cell_362","W9",80,57,"W9",9,"tile_W9_4","W9","9w_1d",5023,13110.5,712.0297,1861.28681,712.0297,1861.28681,57,80,0,"vCTB2",0.725915040334996,9,712.0297,1861.28681,"vCTB2","vCTB2",0.725915040334996,"vCTB2","author","vCTB2","author",-1.09139032712554,1.10360012236823,-0.800808404780854,-0.264334447828726,-2.69607336140185,-0.705487367450426,-0.119287553227293,NA,1.10360012236823,"vCTB","N8","starmap",-2.31606046939335,0.0269062385990514,"vCTB2"
"W9_W9_tile_4_cell_485","W9",142,107,"W9",9,"tile_W9_4","W9","9w_1d",4392.5,14681,622.51131,2084.2664,622.51131,2084.2664,107,142,0,"vCTB2",0.361293344260362,9,622.51131,2084.2664,"vCTB2","vCTB2",0.361293344260362,"vCTB2","author","vCTB2","author",-1.77650550226264,1.08249031536791,-0.695766926039727,0.321580048007665,2.64371794134369,-0.397003074192602,-0.0783394881798923,NA,2.64371794134369,"Fibroblast","N4","starmap",-2.80667919795219,0.00538124771981029,"vCTB2"
"W9_W9_tile_4_cell_528","W9",99,63,"W9",9,"tile_W9_4","W9","9w_1d",4462,14310,632.37892,2031.59182,632.37892,2031.59182,63,99,12,"vCTB2",0.410670325469568,9,632.37892,2031.59182,"vCTB2","vCTB2",0.410670325469568,"vCTB2","author","vCTB2","author",-1.44080874933832,0.57436418733616,-0.550124111960652,0.293656768904974,3.66184144452118,-0.354480837581252,-0.0749627172841008,NA,3.66184144452118,"Fibroblast","N5","starmap",-2.14004578434456,0.0508938343670193,"vCTB2"
"W9_W9_tile_4_cell_583","W9",263,175,"W9",9,"tile_W9_4","W9","9w_1d",3745,12936,530.57926,1836.5113,530.57926,1836.5113,175,263,5,"STB",0.436735253485961,9,530.57926,1836.5113,"STB","STB",0.436735253485961,"STB","author","STB","author",-1.46928264300161,-2.33376841356817,-0.86154064554837,-0.015873244676777,-3.81621192487822,15.3157514802509,1.12557968664772,NA,15.3157514802509,"Macrophage","N8","starmap",-2.40305749561265,0.0191535935789858,"STB"
"W9_W9_tile_4_cell_6","W9",169,102,"W9",9,"tile_W9_4","W9","9w_1d",4015,13740,568.91386,1950.66322,568.91386,1950.66322,102,169,0,"vCTB2",0.598096704462365,9,568.91386,1950.66322,"vCTB2","vCTB2",0.598096704462365,"vCTB2","author","vCTB2","author",-1.52502284805667,0.876185854962814,-0.549569231961345,0.172314880474069,4.79924552907991,-0.303203617275981,-0.0652760353729344,NA,4.79924552907991,"Fibroblast","N5","starmap",-2.24828962368661,0.0351149215614739,"vCTB2"
"W9_W9_tile_4_cell_697","W9",243,163,"W9",9,"tile_W9_4","W9","9w_1d",4397,14604,623.15022,2073.33394,623.15022,2073.33394,163,243,12,"Endothelial_cells",0.781905314596426,9,623.15022,2073.33394,"Endothelial_cells","Endothelial_cells",0.781905314596426,"Endothelial_cells","author","Endothelial_cells","author",-1.85727800883675,-2.3110739872516,-1.01000015758255,5.10192877674455,-3.07828625104766,-0.852948981160904,-0.144241394393465,NA,5.10192877674455,"Endothelial","N4","starmap",-2.23160438455447,0.0375775264502007,"Endothelial_cells"
"W9_W9_tile_4_cell_701","W9",211,122,"W9",9,"tile_W9_4","W9","9w_1d",4534,14531,642.60148,2062.9694,642.60148,2062.9694,122,211,0,"vCTB2",0.518738684666178,9,642.60148,2062.9694,"vCTB2","vCTB2",0.518738684666178,"vCTB2","author","vCTB2","author",-1.27002702658579,1.23090591038055,-0.727289646513013,-0.168467563261303,-1.74877164551064,-0.406315805150441,-0.0807456755836824,NA,1.23090591038055,"vCTB","N2","starmap",-2.30372026538019,0.0280919372491791,"vCTB2"
