"cell","orig.ident","nCount_RNA_raw","nFeature_RNA_raw","sample_id","gestational_week","tile","sample","sample_stage","x_pixel","y_pixel","x_um","y_um","x","y","n_genes","n_counts","leiden","predicted.celltype","predicted.celltype.score","week","spatial_x_use","spatial_y_use","celltype_author","predicted.id","prediction.score.max","celltype_final_conservative","celltype_final_source","celltype_final_refined","celltype_refined_source","lineage_EVT","lineage_vCTB","lineage_STB","lineage_Endothelial","lineage_Fibroblast","lineage_Macrophage","lineage_NK","celltype_lineage_rescue","lineage_score_max","lineage_label_max","niche_cluster","dataset","permissiveness_global","permissiveness_global_pct","label"
"W8-2_W8-2_tile_21_cell_574","W8-2",123,56,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6434,5547,913.49932,787.56306,913.49932,787.56306,56,123,2,"EVT2",0.249385724767766,8,913.49932,787.56306,"EVT2","EVT2",0.249385724767766,"EVT2","author","EVT2","author",-1.11834662077482,1.11883695929678,-0.334801202223464,-0.293266496399434,-2.12202072569309,-0.717268928259554,-0.10264658311687,NA,1.11883695929678,"vCTB","N2","starmap",-1.72852345545477,0.141189346953667,"EVT2"
"W8-2_W8-2_tile_21_cell_654","W8-2",126,37,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",7299.5,5763,1036.38301,818.23074,1036.38301,818.23074,37,126,2,"vCTB2",0.335083104959865,8,1036.38301,818.23074,"vCTB2","vCTB2",0.335083104959865,"vCTB2","author","vCTB2","author",-1.18684771732687,0.870462071533224,-0.209278793619806,-0.293320994374182,-2.79693596204797,-0.739878108910243,-0.1121804616971,NA,0.870462071533224,"vCTB","N2","starmap",-1.66819696977364,0.153775994162714,"vCTB2"
"W8-2_W8-2_tile_21_cell_731","W8-2",182,109,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6950.5,6284.5,986.83199,892.27331,986.83199,892.27331,109,182,0,"vCTB2",0.487468127361425,8,986.83199,892.27331,"vCTB2","vCTB2",0.487468127361425,"vCTB2","author","vCTB2","author",-1.29355554984764,1.79736414405468,-0.59085626871064,0.11523485984904,1.11031202323968,-0.452252955929256,-0.0665105513647525,NA,1.79736414405468,"vCTB","N6","starmap",-1.9133651361094,0.0948558920102153,"vCTB2"
"W8-2_W8-2_tile_21_cell_804","W8-2",133,80,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6677,5870,948.00046,833.4226,948.00046,833.4226,80,133,11,"vCTB2",0.247759575986425,8,948.00046,833.4226,"vCTB2","vCTB2",0.247759575986425,"vCTB2","author","vCTB2","author",-1.64623358127565,-2.11020046416863,-0.786486291497559,0.106117752282951,-3.39362577747187,0.0784380043111041,1.28906523400529,NA,1.28906523400529,"NK","N2","starmap",-2.98170627726079,0.00383071871579715,"vCTB2"
"W8-2_W8-2_tile_21_cell_845","W8-2",124,98,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6591.5,7232.5,935.86117,1026.87035,935.86117,1026.87035,98,124,0,"vCTB2",0.360220471144103,8,935.86117,1026.87035,"vCTB2","vCTB2",0.360220471144103,"vCTB2","author","vCTB2","author",-1.7241189090256,-2.1430834531354,-0.809183838350389,0.0804159614355743,-3.62286276750224,-0.0530542887896954,1.35971222608232,NA,1.35971222608232,"NK","N6","starmap",-3.27967301233267,0.00237139730025538,"vCTB2"
"W8-2_W8-2_tile_21_cell_854","W8-2",104,55,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6070,7135.5,861.8186,1013.09829,861.8186,1013.09829,55,104,2,"vCTB2",0.304231594112751,8,861.8186,1013.09829,"vCTB2","vCTB2",0.304231594112751,"vCTB2","author","vCTB2","author",-1.6514247696793,-2.11975962021194,-0.979649128151548,-0.181448320627844,-3.83802663900117,-0.249623146323747,0.422515377808687,NA,0.422515377808687,"NK","N4","starmap",-2.0391720454704,0.0688617292958774,"vCTB2"
"W8-2_W8-2_tile_21_cell_882","W8-2",195,119,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6883,6345,977.24834,900.8631,977.24834,900.8631,119,195,0,"vCTB2",0.303019372313636,8,977.24834,900.8631,"vCTB2","vCTB2",0.303019372313636,"vCTB2","author","vCTB2","author",-1.70247763937775,-2.18412340461224,-0.798428090857118,0.137394602519915,-3.6149180529614,0.164406474160662,0.929009689452133,NA,0.929009689452133,"NK","N6","starmap",-2.37695954398616,0.0208865377599416,"vCTB2"
"W8-2_W8-2_tile_21_cell_883","W8-2",226,150,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",7064.5,6312.5,1003.01771,896.24875,1003.01771,896.24875,150,226,0,"vCTB2",0.206435978046128,8,1003.01771,896.24875,"vCTB2","vCTB2",0.206435978046128,"vCTB2","author","vCTB2","author",-1.23743771479359,-0.0878040375299691,-0.719315123122953,0.267690275463496,10.5016693261015,-0.268185289875826,-0.0848296853461463,NA,10.5016693261015,"Fibroblast","N6","starmap",-2.2787642492021,0.0306457497263772,"vCTB2"
"W8-2_W8-2_tile_21_cell_888","W8-2",120,96,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",7244,6248,1028.50312,887.09104,1028.50312,887.09104,96,120,0,"vCTB2",0.457949204574829,8,1028.50312,887.09104,"vCTB2","vCTB2",0.457949204574829,"vCTB2","author","vCTB2","author",-1.28230990709807,0.197025260035311,-0.59241975938419,0.21572785508285,11.4676033978137,-0.0429955070459103,-0.0802770422009229,NA,11.4676033978137,"Fibroblast","N4","starmap",-2.05367601109726,0.0659430864647939,"vCTB2"
"W8-2_W8-2_tile_21_cell_889","W8-2",125,90,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",7119,6208,1010.75562,881.41184,1010.75562,881.41184,90,125,11,"vCTB2",0.38993642110632,8,1010.75562,881.41184,"vCTB2","vCTB2",0.38993642110632,"vCTB2","author","vCTB2","author",-1.30094147127931,0.665847485743046,-0.544123742406481,0.387059165091631,3.4988432589296,-0.346546987239028,-0.0759552693960775,NA,3.4988432589296,"Fibroblast","N6","starmap",-1.9362298121916,0.0903867201751186,"vCTB2"
"W8-2_W8-2_tile_21_cell_892","W8-2",131,91,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",7253,6166,1029.78094,875.44868,1029.78094,875.44868,91,131,0,"vCTB2",0.489736869391166,8,1029.78094,875.44868,"vCTB2","vCTB2",0.489736869391166,"vCTB2","author","vCTB2","author",-1.30246252275434,0.346589206253452,-0.624012022125522,0.7916172544718,3.66306674942401,-0.39305763211656,-0.0577741985587036,NA,3.66306674942401,"Fibroblast","N6","starmap",-1.86164148681744,0.107442539219263,"vCTB2"
"W8-2_W8-2_tile_21_cell_897","W8-2",133,80,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6531,6135,927.27138,871.0473,927.27138,871.0473,80,133,11,"EVT2",0.393800660215377,8,927.27138,871.0473,"EVT2","EVT2",0.393800660215377,"EVT2","author","EVT2","author",-1.19540387751273,0.923181645721551,-0.526729608561554,0.276685626498317,2.59648879143422,-0.384334344133027,-0.079865726722479,NA,2.59648879143422,"Fibroblast","N4","starmap",-2.07787535820217,0.0608354615103977,"EVT2"
"W8-2_W8-2_tile_21_cell_910","W8-2",135,69,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6354,5974,902.14092,848.18852,902.14092,848.18852,69,135,11,"vCTB2",0.402923458252434,8,902.14092,848.18852,"vCTB2","vCTB2",0.402923458252434,"vCTB2","author","vCTB2","author",-1.06564968098319,1.13249573200177,-0.3885247697249,0.142570003323071,0.843957889781791,-0.527467330652247,-0.0829989329910727,NA,1.13249573200177,"vCTB","N2","starmap",-2.08245320445451,0.0601058008026268,"vCTB2"
"W8-2_W8-2_tile_21_cell_911","W8-2",95,67,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6587,5981,935.22226,849.18238,935.22226,849.18238,67,95,11,"vCTB2",0.380917975047301,8,935.22226,849.18238,"vCTB2","vCTB2",0.380917975047301,"vCTB2","author","vCTB2","author",-1.69188705668903,-2.14673804459612,-0.907583324931662,-0.147803329506695,-3.64283345969939,-0.604721975397475,0.499885590966852,NA,0.499885590966852,"NK","N2","starmap",-1.89953654287971,0.0989602334914265,"vCTB2"
"W8-2_W8-2_tile_21_cell_916","W8-2",97,56,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6391,5899,907.39418,837.54002,907.39418,837.54002,56,97,11,"vCTB2",0.465270448924773,8,907.39418,837.54002,"vCTB2","vCTB2",0.465270448924773,"vCTB2","author","vCTB2","author",-1.35429794618485,0.352231756396141,-0.325390435398487,-0.260911395675477,-2.08153515908904,-0.700585886606431,-0.0998680939165924,NA,0.352231756396141,"vCTB","N2","starmap",-1.70654541326235,0.146205764319591,"vCTB2"
"W8-2_W8-2_tile_21_cell_918","W8-2",89,63,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6529,5889,926.98742,836.12022,926.98742,836.12022,63,89,11,"vCTB2",0.282455314657965,8,926.98742,836.12022,"vCTB2","vCTB2",0.282455314657965,"vCTB2","author","vCTB2","author",-1.66251586423386,-2.01398287881738,-0.820591057965531,-0.0256041360565719,-3.54191258927032,-0.380508281274739,0.721733610080767,NA,0.721733610080767,"NK","N2","starmap",-2.51559705425586,0.0133163079168187,"vCTB2"
"W8-2_W8-2_tile_21_cell_923","W8-2",284,77,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6075,5817.5,862.5285,825.96865,862.5285,825.96865,77,284,2,"EVT2",0.399385881014908,8,862.5285,825.96865,"EVT2","EVT2",0.399385881014908,"EVT2","author","EVT2","author",-1.14215984461239,1.12334511671157,-0.313398515040657,0.133088000840866,0.343449459918376,-0.551717424787617,-0.0814398122028761,NA,1.12334511671157,"vCTB","N4","starmap",-2.05920197033087,0.0647573878146662,"EVT2"
"W8-2_W8-2_tile_21_cell_932","W8-2",263,56,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6641,5725,942.88918,812.8355,942.88918,812.8355,56,263,2,"EVT2",0.403279136319835,8,942.88918,812.8355,"EVT2","EVT2",0.403279136319835,"EVT2","author","EVT2","author",-1.20743943979744,0.858326894898837,-0.296003650349181,-0.303782494403549,-2.42849795807012,-0.761770162738978,-0.112958348033532,NA,0.858326894898837,"vCTB","N2","starmap",-1.84076400184217,0.113644655235316,"EVT2"
"W8-2_W8-2_tile_21_cell_937","W8-2",182,67,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",7111,5650,1009.61978,802.187,1009.61978,802.187,67,182,2,"vCTB2",0.383124569478362,8,1009.61978,802.187,"vCTB2","vCTB2",0.383124569478362,"vCTB2","author","vCTB2","author",-1.52258918129884,0.109258437462807,-0.357798021417807,-0.28804389604539,-2.36262304200511,-0.744444700819896,-0.110018462723763,NA,0.109258437462807,"vCTB","N2","starmap",-2.12854708334261,0.0526267785479752,"vCTB2"
"W8-2_W8-2_tile_21_cell_942","W8-2",199,69,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",7188,5671,1020.55224,805.16858,1020.55224,805.16858,69,199,2,"vCTB2",0.279540180178181,8,1020.55224,805.16858,"vCTB2","vCTB2",0.279540180178181,"vCTB2","author","vCTB2","author",-1.06131863931406,1.1019881844412,-0.608723805100077,-0.193641986199421,-1.1768452881796,-0.669767655436277,-0.0820397549814104,NA,1.1019881844412,"vCTB","N2","starmap",-1.7632831158038,0.132615833637359,"vCTB2"
"W8-2_W8-2_tile_21_cell_950","W8-2",329,146,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",6249,5625,887.23302,798.6375,887.23302,798.6375,146,329,10,"vCTB2",0.246464689646415,8,887.23302,798.6375,"vCTB2","vCTB2",0.246464689646415,"vCTB2","author","vCTB2","author",-1.10288863889338,-2.35240973137347,-0.851710186357162,-0.121220920057739,-4.06462048184026,18.1856382016301,1.33582648291284,NA,18.1856382016301,"Macrophage","N2","starmap",-3.05607391321885,0.00337468077344035,"vCTB2"
"W8-2_W8-2_tile_21_cell_952","W8-2",110,87,"W8-2",8,"tile_W8-2_21","W8-2","8w_2d",7159,5589,1016.43482,793.52622,1016.43482,793.52622,87,110,0,"vCTB2",0.501043932585405,8,1016.43482,793.52622,"vCTB2","vCTB2",0.501043932585405,"vCTB2","author","vCTB2","author",-1.11915751089917,1.3485352447628,-0.416939728408934,-0.00873374536064092,-0.0282199482075294,-0.535537767248566,-0.080112726267104,NA,1.3485352447628,"vCTB","N2","starmap",-1.72200434551188,0.142557460780737,"vCTB2"
"W8-2_W8-2_tile_22_cell_1062","W8-2",221,121,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",4087,7289,580.27226,1034.89222,580.27226,1034.89222,121,221,0,"vCTB2",0.277072803287345,8,580.27226,1034.89222,"vCTB2","vCTB2",0.277072803287345,"vCTB2","author","vCTB2","author",-1.62760969039634,0.801680814410713,-0.56811220452828,0.465275604284863,2.9232317789688,-0.333217672239063,-0.0820716443038634,NA,2.9232317789688,"Fibroblast","N4","starmap",-2.74070479697919,0.00702298431229478,"vCTB2"
"W8-2_W8-2_tile_22_cell_1071","W8-2",96,86,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",5226,7218.5,741.98748,1024.88263,741.98748,1024.88263,86,96,12,"vCTB2",0.358358007724523,8,741.98748,1024.88263,"vCTB2","vCTB2",0.358358007724523,"vCTB2","author","vCTB2","author",-1.54511931217024,0.145821683250034,-0.70948443818846,1.91177227073883,3.85474355433607,-0.437484175925673,-0.040126065581849,NA,3.85474355433607,"Fibroblast","N4","starmap",-2.02302288309606,0.0712331265961328,"vCTB2"
"W8-2_W8-2_tile_22_cell_1072","W8-2",278,126,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",4119,7219.5,584.81562,1025.02461,584.81562,1025.02461,126,278,0,"vCTB2",0.536961352086353,8,584.81562,1025.02461,"vCTB2","vCTB2",0.536961352086353,"vCTB2","author","vCTB2","author",-1.46603384948898,1.89370136484158,-0.725628662037979,0.127256215060898,1.73624739739871,0.0782084425642116,-0.0693436019161987,NA,1.89370136484158,"vCTB","N4","starmap",-1.89395549577981,0.100237139730026,"vCTB2"
"W8-2_W8-2_tile_22_cell_1080","W8-2",138,97,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",5170,7161,734.0366,1016.71878,734.0366,1016.71878,97,138,0,"vCTB2",0.65475428002969,8,734.0366,1016.71878,"vCTB2","vCTB2",0.65475428002969,"vCTB2","author","vCTB2","author",-1.36431809730921,1.70418753970858,-0.714011030043981,-0.0642651238462478,-0.508828093432036,-0.51051534618088,-0.0515171562660433,NA,1.70418753970858,"vCTB","N5","starmap",-1.8480365364738,0.111546880700474,"vCTB2"
"W8-2_W8-2_tile_22_cell_1081","W8-2",101,67,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",4295,7146,609.8041,1014.58908,609.8041,1014.58908,67,101,11,"vCTB2",0.387349687793899,8,609.8041,1014.58908,"vCTB2","vCTB2",0.387349687793899,"vCTB2","author","vCTB2","author",-1.67543441026592,0.968669846059571,-0.656146931072746,0.272972989696979,3.13715139270613,-0.415427755207664,-0.0714870271337974,NA,3.13715139270613,"Fibroblast","N4","starmap",-2.63312289854674,0.00875592849325064,"vCTB2"
"W8-2_W8-2_tile_22_cell_1083","W8-2",86,66,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",5119.5,7113,726.86661,1009.90374,726.86661,1009.90374,66,86,0,"vCTB2",0.614983012568793,8,726.86661,1009.90374,"vCTB2","vCTB2",0.614983012568793,"vCTB2","author","vCTB2","author",-1.37593939653688,1.27224017619144,-0.7198813421031,-0.187329455231088,0.538757653717926,-0.588511413205969,-0.0427160575618598,NA,1.27224017619144,"vCTB","N5","starmap",-1.8755032918757,0.104341481211237,"vCTB2"
"W8-2_W8-2_tile_22_cell_1087","W8-2",119,92,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",5196,7090,737.72808,1006.6382,737.72808,1006.6382,92,119,0,"vCTB2",0.543022317608474,8,737.72808,1006.6382,"vCTB2","vCTB2",0.543022317608474,"vCTB2","author","vCTB2","author",-1.27622308322539,1.83051480072641,-0.585575733706306,0.370343375903091,2.11345997468944,-0.41997434078366,-0.0695135076267938,NA,2.11345997468944,"Fibroblast","N4","starmap",-1.96576634718419,0.0845494345129515,"vCTB2"
"W8-2_W8-2_tile_22_cell_1090","W8-2",459,202,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",4536,7072,644.02128,1004.08256,644.02128,1004.08256,202,459,5,"STB",0.311690557835327,8,644.02128,1004.08256,"STB","STB",0.311690557835327,"STB","author","STB","author",-1.68737706058996,2.60714168441631,-0.357935018961289,-0.232451131799079,-3.60467063990579,-0.915850083368994,-0.144489914361805,NA,2.60714168441631,"vCTB","N6","starmap",-2.19583866833628,0.0425939438161255,"STB"
"W8-2_W8-2_tile_22_cell_1099","W8-2",106,66,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",4019,6960.5,570.61762,988.25179,570.61762,988.25179,66,106,4,"unknown3",0.270269936744826,8,570.61762,988.25179,"unknown3","unknown3",0.270269936744826,"unknown3","author","unknown3","author",-1.25752078264567,0.184327837035898,-0.587103201258387,0.207050918900363,11.4829523072882,-0.0222904020746008,-0.0809220270930699,NA,11.4829523072882,"Fibroblast","N4","starmap",-2.05180919813648,0.0663079168186793,"unknown3"
"W8-2_W8-2_tile_22_cell_1103","W8-2",116,75,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",5017.5,6857.5,712.38465,973.62785,712.38465,973.62785,75,116,11,"vCTB2",0.438154932597598,8,712.38465,973.62785,"vCTB2","vCTB2",0.438154932597598,"vCTB2","author","vCTB2","author",-1.36690866338314,1.30102717104453,-0.529219603029595,0.206429711921293,2.08425238941362,-0.386439800424694,-0.0706992924315731,NA,2.08425238941362,"Fibroblast","N6","starmap",-2.41963540148997,0.0181503101058008,"vCTB2"
"W8-2_W8-2_tile_22_cell_1105","W8-2",127,89,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",5120,6848,726.9376,972.27904,726.9376,972.27904,89,127,11,"EVT2",0.300069462258626,8,726.9376,972.27904,"EVT2","EVT2",0.300069462258626,"EVT2","author","EVT2","author",-0.791443087376352,0.993705971356968,-0.554053449816768,0.109784125923113,1.60293466637648,-0.31049018434198,-0.0796408712135605,NA,1.60293466637648,"Fibroblast","N4","starmap",-2.03531741214755,0.0692265596497629,"EVT2"
"W8-2_W8-2_tile_22_cell_1107","W8-2",389,198,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",4216,6784,598.58768,963.19232,598.58768,963.19232,198,389,5,"STB",0.271474415699444,8,598.58768,963.19232,"STB","STB",0.271474415699444,"STB","author","STB","author",0.524901175705228,-2.12264244009156,-0.825701542362993,-0.0696285663588733,-3.67451009847732,31.6387025819848,2.37585216653539,NA,31.6387025819848,"Macrophage","N4","starmap",-1.72715684740212,0.141462969719081,"STB"
"W8-2_W8-2_tile_22_cell_1108","W8-2",191,90,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",5450,6744,773.791,957.51312,773.791,957.51312,90,191,2,"vCTB2",0.28040670507962,8,773.791,957.51312,"vCTB2","vCTB2",0.28040670507962,"vCTB2","author","vCTB2","author",-1.6602586183707,-2.29468034048255,-1.06400243759437,-0.298391062858173,-4.15353384076602,-0.263595148909347,0.216466723100371,NA,0.216466723100371,"NK","N4","starmap",-1.95273283877445,0.0873768697555637,"vCTB2"
"W8-2_W8-2_tile_22_cell_1115","W8-2",350,140,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",4573,6549,649.27454,929.82702,649.27454,929.82702,140,350,11,"vCTB2",0.322826782688002,8,649.27454,929.82702,"vCTB2","vCTB2",0.322826782688002,"vCTB2","author","vCTB2","author",-0.501930867150944,-1.90982629585461,-0.737860153455697,-0.075932623909218,-4.09184578094616,21.3775357244852,1.69880884621437,NA,21.3775357244852,"Macrophage","N6","starmap",-2.94095406099616,0.00428675665815396,"vCTB2"
"W8-2_W8-2_tile_22_cell_1116","W8-2",152,79,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",4806,6500,682.35588,922.87,682.35588,922.87,79,152,11,"vCTB2",0.333311230706651,8,682.35588,922.87,"vCTB2","vCTB2",0.333311230706651,"vCTB2","author","vCTB2","author",-1.48175050870419,1.11511941621265,-0.579339071726944,0.233286240733357,2.17790776041244,-0.398195923534138,-0.0694525284002998,NA,2.17790776041244,"Fibroblast","N6","starmap",-2.50801500932245,0.0137723458591755,"vCTB2"
"W8-2_W8-2_tile_22_cell_1129","W8-2",148,96,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",5198,6151,738.01204,873.31898,738.01204,873.31898,96,148,7,"vCTB2",0.360715558955916,8,738.01204,873.31898,"vCTB2","vCTB2",0.360715558955916,"vCTB2","author","vCTB2","author",-1.30670098185152,0.0411130557195465,-0.636491326654196,0.730638674535702,3.98578128180918,-0.429458944222022,-0.0595324920940713,NA,3.98578128180918,"Fibroblast","N5","starmap",-1.98710698953282,0.0800802626778548,"vCTB2"
"W8-2_W8-2_tile_22_cell_15","W8-2",83,58,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",4608,5981,654.24384,849.18238,654.24384,849.18238,58,83,4,"unknown3",0.270791379244795,8,654.24384,849.18238,"unknown3","unknown3",0.270791379244795,"unknown3","author","unknown3","author",-1.28942841231811,0.288063427405644,-0.620706035027849,0.266829612682676,10.3628162866872,-0.0943534006722826,-0.0774832814612756,NA,10.3628162866872,"Fibroblast","N5","starmap",-2.01877899043078,0.0724188252462605,"unknown3"
"W8-2_W8-2_tile_22_cell_609","W8-2",80,68,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",5300.5,6827.5,752.56499,969.36845,752.56499,969.36845,68,80,11,"vCTB2",0.355520493651279,8,752.56499,969.36845,"vCTB2","vCTB2",0.355520493651279,"vCTB2","author","vCTB2","author",-1.34822882089094,0.346709221104625,-0.655893968140982,0.881388219589394,4.98262201623004,-0.340504031453822,-0.0362280562066639,NA,4.98262201623004,"Fibroblast","N4","starmap",-1.84950714822627,0.111182050346589,"vCTB2"
"W8-2_W8-2_tile_22_cell_751","W8-2",135,100,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",5254,7346,745.96292,1042.98508,745.96292,1042.98508,100,135,0,"vCTB2",0.621446717155683,8,745.96292,1042.98508,"vCTB2","vCTB2",0.621446717155683,"vCTB2","author","vCTB2","author",-1.37410833130619,1.11854738296963,-0.646669281838535,0.00393855457740308,0.57587572342394,-0.344134096000977,-0.0609443902420847,NA,1.11854738296963,"vCTB","N2","starmap",-1.67712800975,0.151404596862459,"vCTB2"
"W8-2_W8-2_tile_22_cell_764","W8-2",133,78,"W8-2",8,"tile_W8-2_22","W8-2","8w_2d",4123,6402,585.38354,908.95596,585.38354,908.95596,78,133,4,"EVT2",0.21278678184275,8,585.38354,908.95596,"EVT2","EVT2",0.21278678184275,"EVT2","author","EVT2","author",-1.27429437601137,0.19985149610658,-0.654801748725842,0.399930188495893,8.19744922402972,-0.158663265294967,-0.07641868417951,NA,8.19744922402972,"Fibroblast","N8","starmap",-1.78621881615425,0.125684056913535,"EVT2"
"W8-2_W8-2_tile_23_cell_257","W8-2",100,88,"W8-2",8,"tile_W8-2_23","W8-2","8w_2d",1860,6780,264.0828,962.6244,264.0828,962.6244,88,100,8,"vCTB2",0.201181586668755,8,264.0828,962.6244,"vCTB2","vCTB2",0.201181586668755,"vCTB2","author","vCTB2","author",-1.284042709351,0.333999728839926,-0.648704029381294,0.500283655552789,6.04485007577395,-0.271697916058903,-0.0694289913082457,NA,6.04485007577395,"Fibroblast","N8","starmap",-1.9089171719828,0.0960415906603429,"vCTB2"
"W8-2_W8-2_tile_23_cell_374","W8-2",81,67,"W8-2",8,"tile_W8-2_23","W8-2","8w_2d",3061,5675,434.60078,805.7365,434.60078,805.7365,67,81,4,"vCTB2",0.338812234952272,8,434.60078,805.7365,"vCTB2","vCTB2",0.338812234952272,"vCTB2","author","vCTB2","author",-1.50657224578881,1.14854761020378,-0.620488694609437,0.253494440027801,4.28491017819114,-0.190232603573998,-0.0677644590183794,NA,4.28491017819114,"Fibroblast","N8","starmap",-2.31703895903418,0.0267238234221087,"vCTB2"
"W8-2_W8-2_tile_23_cell_514","W8-2",81,64,"W8-2",8,"tile_W8-2_23","W8-2","8w_2d",3183,6882,451.92234,977.10636,451.92234,977.10636,64,81,4,"vCTB2",0.433776618821087,8,451.92234,977.10636,"vCTB2","vCTB2",0.433776618821087,"vCTB2","author","vCTB2","author",-1.48710555817658,0.866604706811853,-0.624571944844775,0.237725083900691,6.30505446772438,-0.178936994053085,-0.0724036917176025,NA,6.30505446772438,"Fibroblast","N5","starmap",-2.29434706575251,0.0287303903684787,"vCTB2"
"W8-2_W8-2_tile_23_cell_568","W8-2",252,178,"W8-2",8,"tile_W8-2_23","W8-2","8w_2d",2660.5,7317.5,377.73779,1038.93865,377.73779,1038.93865,178,252,5,"unknown3",0.261037979326413,8,377.73779,1038.93865,"unknown3","unknown3",0.261037979326413,"unknown3","author","unknown3","author",0.293055890136986,-1.53528783927281,-0.684059971688414,-0.0496965277027918,-3.97356668411866,24.8589089627561,2.12448453508438,NA,24.8589089627561,"Macrophage","N5","starmap",-1.71110501313447,0.144837650492521,"unknown3"
"W8-2_W8-2_tile_23_cell_577","W8-2",97,74,"W8-2",8,"tile_W8-2_23","W8-2","8w_2d",3103,7216,440.56394,1024.52768,440.56394,1024.52768,74,97,1,"EVT2",0.508326714411211,8,440.56394,1024.52768,"EVT2","EVT2",0.508326714411211,"EVT2","author","EVT2","author",-1.04754426840942,0.865087580303471,-0.476234774941454,0.25368572200818,2.3286713015458,-0.347891649381848,-0.0814331000753196,NA,2.3286713015458,"Fibroblast","N5","starmap",-1.741180527841,0.137723458591755,"EVT2"
"W8-2_W8-2_tile_23_cell_579","W8-2",159,88,"W8-2",8,"tile_W8-2_23","W8-2","8w_2d",2856,7188,405.49488,1020.55224,405.49488,1020.55224,88,159,0,"vCTB2",0.392945789573263,8,405.49488,1020.55224,"vCTB2","vCTB2",0.392945789573263,"vCTB2","author","vCTB2","author",-1.3104972137538,0.493007524303938,-0.571488717759172,0.440160148578951,4.81450731377489,-0.304841823954853,-0.0739558963821643,NA,4.81450731377489,"Fibroblast","N5","starmap",-1.68490689422032,0.149671652681503,"vCTB2"
"W8-2_W8-2_tile_23_cell_584","W8-2",170,111,"W8-2",8,"tile_W8-2_23","W8-2","8w_2d",2840,7084,403.2232,1005.78632,403.2232,1005.78632,111,170,0,"vCTB2",0.478113006473257,8,403.2232,1005.78632,"vCTB2","vCTB2",0.478113006473257,"vCTB2","author","vCTB2","author",-1.43125841913479,0.567105949318793,-0.53763453067739,0.306898285895792,3.60673568548021,-0.353916796237068,-0.0757942170857187,NA,3.60673568548021,"Fibroblast","N5","starmap",-2.10626521130711,0.0561838744983583,"vCTB2"
"W8-2_W8-2_tile_23_cell_590","W8-2",175,121,"W8-2",8,"tile_W8-2_23","W8-2","8w_2d",2141,7009,303.97918,995.13782,303.97918,995.13782,121,175,9,"Hofbauer cells",0.543383820314214,8,303.97918,995.13782,"Hofbauer cells","Hofbauer cells",0.543383820314214,"Hofbauer cells","author","Hofbauer cells","author",0.230577235903024,-2.1615185455851,-0.876624179336878,-2.31587074687734e-05,-3.74928376274111,27.1433085379616,2.21879042678685,NA,27.1433085379616,"Macrophage","N8","starmap",-1.73224573337328,0.140368478657424,"Hofbauer cells"
