"week","sender_label","receiver_label","lr","mean_lr_score","median_lr_score","n_edges","null_mean","null_sd","z_null","p_empirical","k","p_adj"
9,"STB","vCTB2","CCL2->CCR2",0,0,1029,0,NA,NA,NA,8,NA
9,"STB","vCTBp","CCL2->CCR2",0,0,16,0,NA,NA,NA,8,NA
9,"maternal macrophages","EVT2","CCL2->CCR2",0,0,30,0,NA,NA,NA,8,NA
9,"maternal macrophages","EVT3","CCL2->CCR2",0,0,5,0,NA,NA,NA,8,NA
9,"maternal macrophages","Endothelial_cells","CCL2->CCR2",0,0,4,0,NA,NA,NA,8,NA
9,"maternal macrophages","Fibroblast1","CCL2->CCR2",0,0,9,0,NA,NA,NA,8,NA
9,"maternal macrophages","Fibroblast2","CCL2->CCR2",0,0,34,0,NA,NA,NA,8,NA
9,"maternal macrophages","Hofbauer cells","CCL2->CCR2",0,0,8,0,NA,NA,NA,8,NA
9,"maternal macrophages","STB","CCL2->CCR2",0,0,11,0,NA,NA,NA,8,NA
9,"maternal macrophages","maternal macrophages","CCL2->CCR2",0,0,1,0,NA,NA,NA,8,NA
9,"maternal macrophages","unknown3","CCL2->CCR2",0,0,7,0,NA,NA,NA,8,NA
9,"maternal macrophages","vCTB2","CCL2->CCR2",0,0,43,0,NA,NA,NA,8,NA
9,"unknown2","EVT2","CCL2->CCR2",0,0,31,0,NA,NA,NA,8,NA
9,"unknown2","EVT3","CCL2->CCR2",0,0,13,0,NA,NA,NA,8,NA
9,"unknown2","Endothelial_cells","CCL2->CCR2",0,0,2,0,NA,NA,NA,8,NA
9,"unknown2","Fibroblast1","CCL2->CCR2",0,0,4,0,NA,NA,NA,8,NA
9,"unknown2","Fibroblast2","CCL2->CCR2",0,0,14,0,NA,NA,NA,8,NA
9,"unknown2","Hofbauer cells","CCL2->CCR2",0,0,8,0,NA,NA,NA,8,NA
9,"unknown2","STB","CCL2->CCR2",0,0,16,0,NA,NA,NA,8,NA
9,"unknown2","unknown2","CCL2->CCR2",0,0,2,0,NA,NA,NA,8,NA
9,"unknown2","vCTB2","CCL2->CCR2",0,0,33,0,NA,NA,NA,8,NA
9,"unknown2","vCTBp","CCL2->CCR2",0,0,3,0,NA,NA,NA,8,NA
9,"unknown3","EVT2","CCL2->CCR2",0,0,248,0,NA,NA,NA,8,NA
9,"unknown3","EVT3","CCL2->CCR2",0,0,61,0,NA,NA,NA,8,NA
9,"unknown3","Endothelial_cells","CCL2->CCR2",0,0,36,0,NA,NA,NA,8,NA
9,"unknown3","Fibroblast1","CCL2->CCR2",0,0,100,0,NA,NA,NA,8,NA
9,"unknown3","Fibroblast2","CCL2->CCR2",0,0,247,0,NA,NA,NA,8,NA
9,"unknown3","Hofbauer cells","CCL2->CCR2",0,0,74,0,NA,NA,NA,8,NA
9,"unknown3","STB","CCL2->CCR2",0,0,114,0,NA,NA,NA,8,NA
9,"unknown3","maternal macrophages","CCL2->CCR2",0,0,6,0,NA,NA,NA,8,NA
9,"unknown3","unknown2","CCL2->CCR2",0,0,5,0,NA,NA,NA,8,NA
9,"unknown3","unknown3","CCL2->CCR2",0,0,38,0,NA,NA,NA,8,NA
9,"unknown3","vCTB2","CCL2->CCR2",0,0,372,0,NA,NA,NA,8,NA
9,"unknown3","vCTBp","CCL2->CCR2",0,0,11,0,NA,NA,NA,8,NA
9,"vCTB2","EVT2","CCL2->CCR2",0,0,2661,0,NA,NA,NA,8,NA
9,"vCTB2","EVT3","CCL2->CCR2",0,0,526,0,NA,NA,NA,8,NA
9,"vCTB2","Endothelial_cells","CCL2->CCR2",0,0,265,0,NA,NA,NA,8,NA
9,"vCTB2","Fibroblast1","CCL2->CCR2",0,0,739,0,NA,NA,NA,8,NA
9,"vCTB2","Fibroblast2","CCL2->CCR2",0,0,1969,0,NA,NA,NA,8,NA
9,"vCTB2","Hofbauer cells","CCL2->CCR2",0,0,583,0,NA,NA,NA,8,NA
9,"vCTB2","STB","CCL2->CCR2",0,0,1047,0,NA,NA,NA,8,NA
9,"vCTB2","maternal macrophages","CCL2->CCR2",0,0,84,0,NA,NA,NA,8,NA
9,"vCTB2","unknown2","CCL2->CCR2",0,0,33,0,NA,NA,NA,8,NA
9,"vCTB2","unknown3","CCL2->CCR2",0,0,325,0,NA,NA,NA,8,NA
9,"vCTB2","vCTB2","CCL2->CCR2",0,0,2578,0,NA,NA,NA,8,NA
9,"vCTB2","vCTBp","CCL2->CCR2",0,0,46,0,NA,NA,NA,8,NA
9,"vCTBp","EVT2","CCL2->CCR2",0,0,33,0,NA,NA,NA,8,NA
9,"vCTBp","EVT3","CCL2->CCR2",0,0,14,0,NA,NA,NA,8,NA
9,"vCTBp","Endothelial_cells","CCL2->CCR2",0,0,3,0,NA,NA,NA,8,NA
9,"vCTBp","Fibroblast1","CCL2->CCR2",0,0,9,0,NA,NA,NA,8,NA
9,"vCTBp","Fibroblast2","CCL2->CCR2",0,0,34,0,NA,NA,NA,8,NA
9,"vCTBp","Hofbauer cells","CCL2->CCR2",0,0,8,0,NA,NA,NA,8,NA
9,"vCTBp","STB","CCL2->CCR2",0,0,29,0,NA,NA,NA,8,NA
9,"vCTBp","maternal macrophages","CCL2->CCR2",0,0,3,0,NA,NA,NA,8,NA
9,"vCTBp","unknown3","CCL2->CCR2",0,0,4,0,NA,NA,NA,8,NA
9,"vCTBp","vCTB2","CCL2->CCR2",0,0,45,0,NA,NA,NA,8,NA
9,"vCTBp","vCTBp","CCL2->CCR2",0,0,2,0,NA,NA,NA,8,NA
8,"EVT2","Fibroblast1","CCL5->CCR5",0,0,758,0.000303389372912363,NA,NA,NA,8,NA
8,"EVT2","unknown2","CCL5->CCR5",0,0,25,0.000238041015886896,NA,NA,NA,8,NA
8,"EVT3","EVT3","CCL5->CCR5",0,0,236,0.000124065812985689,NA,NA,NA,8,NA
8,"EVT3","Endothelial_cells","CCL5->CCR5",0,0,72,0.00011202812332967,NA,NA,NA,8,NA
8,"EVT3","Fibroblast1","CCL5->CCR5",0,0,239,0.000130123096458814,NA,NA,NA,8,NA
8,"EVT3","unknown2","CCL5->CCR5",0,0,13,0.000121081470231755,NA,NA,NA,8,NA
8,"Endothelial_cells","EVT2","CCL5->CCR5",0,0,262,0,NA,NA,NA,8,NA
8,"Endothelial_cells","EVT3","CCL5->CCR5",0,0,36,0,NA,NA,NA,8,NA
8,"Endothelial_cells","Endothelial_cells","CCL5->CCR5",0,0,12,0,NA,NA,NA,8,NA
8,"Endothelial_cells","Fibroblast1","CCL5->CCR5",0,0,68,0,NA,NA,NA,8,NA
8,"Endothelial_cells","Fibroblast2","CCL5->CCR5",0,0,133,0,NA,NA,NA,8,NA
8,"Endothelial_cells","Hofbauer cells","CCL5->CCR5",0,0,50,0,NA,NA,NA,8,NA
8,"Endothelial_cells","STB","CCL5->CCR5",0,0,116,0,NA,NA,NA,8,NA
8,"Endothelial_cells","maternal macrophages","CCL5->CCR5",0,0,9,0,NA,NA,NA,8,NA
8,"Endothelial_cells","unknown2","CCL5->CCR5",0,0,5,0,NA,NA,NA,8,NA
8,"Endothelial_cells","unknown3","CCL5->CCR5",0,0,29,0,NA,NA,NA,8,NA
8,"Endothelial_cells","vCTB2","CCL5->CCR5",0,0,245,0,NA,NA,NA,8,NA
8,"Fibroblast1","EVT3","CCL5->CCR5",0,0,104,2.28597563708551e-06,NA,NA,NA,8,NA
8,"Fibroblast1","Endothelial_cells","CCL5->CCR5",0,0,44,1.64327087456217e-06,NA,NA,NA,8,NA
8,"Fibroblast1","Fibroblast1","CCL5->CCR5",0,0,168,6.20936882172264e-07,NA,NA,NA,8,NA
8,"Fibroblast1","Fibroblast2","CCL5->CCR5",0,0,370,1.5350209421515e-06,NA,NA,NA,8,NA
8,"Fibroblast1","STB","CCL5->CCR5",0,0,240,1.48844538982281e-06,NA,NA,NA,8,NA
8,"Fibroblast1","maternal macrophages","CCL5->CCR5",0,0,7,0,NA,NA,NA,8,NA
8,"Fibroblast1","unknown2","CCL5->CCR5",0,0,5,2.43232430148633e-06,NA,NA,NA,8,NA
8,"Fibroblast1","unknown3","CCL5->CCR5",0,0,72,1.58261435214425e-06,NA,NA,NA,8,NA
8,"Fibroblast1","vCTB2","CCL5->CCR5",0,0,565,1.75361566804757e-06,NA,NA,NA,8,NA
8,"Fibroblast2","EVT2","CCL5->CCR5",0,0,1492,2.07181954357603e-05,NA,NA,NA,8,NA
8,"Fibroblast2","EVT3","CCL5->CCR5",0,0,259,1.90764077663003e-05,NA,NA,NA,8,NA
8,"Fibroblast2","Endothelial_cells","CCL5->CCR5",0,0,104,2.06318143025946e-05,NA,NA,NA,8,NA
8,"Fibroblast2","Fibroblast1","CCL5->CCR5",0,0,423,1.75337360624281e-05,NA,NA,NA,8,NA
8,"Fibroblast2","Fibroblast2","CCL5->CCR5",0,0,1102,2.30699288296994e-05,NA,NA,NA,8,NA
8,"Fibroblast2","unknown2","CCL5->CCR5",0,0,18,3.58118124692091e-05,NA,NA,NA,8,NA
8,"Fibroblast2","vCTBp","CCL5->CCR5",0,0,34,3.74892062034931e-05,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT2","CCL5->CCR5",0,0,507,0.00149238751947235,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT3","CCL5->CCR5",0,0,91,0.00120088436017124,NA,NA,NA,8,NA
8,"Hofbauer cells","Endothelial_cells","CCL5->CCR5",0,0,37,0.00119824259818315,NA,NA,NA,8,NA
8,"Hofbauer cells","Fibroblast1","CCL5->CCR5",0,0,156,0.00183974713518746,NA,NA,NA,8,NA
8,"STB","EVT2","CCL5->CCR5",0,0,510,0.000744887734436415,NA,NA,NA,8,NA
8,"STB","EVT3","CCL5->CCR5",0,0,99,0.000756892800743595,NA,NA,NA,8,NA
8,"STB","Endothelial_cells","CCL5->CCR5",0,0,50,0.000387581877290722,NA,NA,NA,8,NA
8,"STB","Fibroblast1","CCL5->CCR5",0,0,164,0.000626853334114887,NA,NA,NA,8,NA
8,"STB","Fibroblast2","CCL5->CCR5",0,0,404,0.000638210725066739,NA,NA,NA,8,NA
8,"STB","unknown2","CCL5->CCR5",0,0,7,0.000158083978079665,NA,NA,NA,8,NA
8,"STB","vCTBp","CCL5->CCR5",0,0,8,0.000616530060799767,NA,NA,NA,8,NA
8,"maternal macrophages","EVT2","CCL5->CCR5",0,0,87,0.000847208291340755,NA,NA,NA,8,NA
8,"maternal macrophages","EVT3","CCL5->CCR5",0,0,10,0.000942470377156016,NA,NA,NA,8,NA
8,"maternal macrophages","Endothelial_cells","CCL5->CCR5",0,0,3,0.000636432227761037,NA,NA,NA,8,NA
8,"maternal macrophages","Fibroblast1","CCL5->CCR5",0,0,19,0.000840987625313767,NA,NA,NA,8,NA
8,"maternal macrophages","Fibroblast2","CCL5->CCR5",0,0,48,0.000742336081871164,NA,NA,NA,8,NA
8,"maternal macrophages","STB","CCL5->CCR5",0,0,17,0.00082796504181618,NA,NA,NA,8,NA
8,"maternal macrophages","vCTBp","CCL5->CCR5",0,0,3,0,NA,NA,NA,8,NA
8,"unknown2","Fibroblast1","CCL5->CCR5",0,0,10,3.95782616031147e-05,NA,NA,NA,8,NA
8,"unknown2","Fibroblast2","CCL5->CCR5",0,0,19,7.22180433999047e-05,NA,NA,NA,8,NA
8,"unknown2","STB","CCL5->CCR5",0,0,2,0.000107002031509223,NA,NA,NA,8,NA
8,"unknown2","vCTB2","CCL5->CCR5",0,0,30,7.31111821389171e-05,NA,NA,NA,8,NA
8,"unknown3","EVT2","CCL5->CCR5",0,0,237,0.000815635363778805,NA,NA,NA,8,NA
8,"unknown3","EVT3","CCL5->CCR5",0,0,33,0.00102224656933957,NA,NA,NA,8,NA
8,"unknown3","Endothelial_cells","CCL5->CCR5",0,0,22,0.00049454566025315,NA,NA,NA,8,NA
8,"unknown3","Fibroblast1","CCL5->CCR5",0,0,87,0.000849004427409164,NA,NA,NA,8,NA
8,"unknown3","Fibroblast2","CCL5->CCR5",0,0,176,0.000654001812054582,NA,NA,NA,8,NA
8,"unknown3","STB","CCL5->CCR5",0,0,93,0.000764997555393264,NA,NA,NA,8,NA
8,"unknown3","unknown2","CCL5->CCR5",0,0,4,0.00174426986776075,NA,NA,NA,8,NA
8,"unknown3","unknown3","CCL5->CCR5",0,0,24,0.000741470783354021,NA,NA,NA,8,NA
8,"unknown3","vCTBp","CCL5->CCR5",0,0,3,0.000946785432340356,NA,NA,NA,8,NA
8,"vCTB2","EVT3","CCL5->CCR5",0,0,259,0.000156792094601616,NA,NA,NA,8,NA
8,"vCTB2","Endothelial_cells","CCL5->CCR5",0,0,137,0.000249542774024992,NA,NA,NA,8,NA
8,"vCTB2","Fibroblast1","CCL5->CCR5",0,0,482,0.000241314231979516,NA,NA,NA,8,NA
8,"vCTB2","unknown2","CCL5->CCR5",0,0,21,0.000281380032367335,NA,NA,NA,8,NA
8,"vCTB2","vCTBp","CCL5->CCR5",0,0,31,0.000229906841860558,NA,NA,NA,8,NA
8,"vCTBp","EVT2","CCL5->CCR5",0,0,28,0.000979101915234105,NA,NA,NA,8,NA
8,"vCTBp","EVT3","CCL5->CCR5",0,0,12,0.0006744498141845,NA,NA,NA,8,NA
8,"vCTBp","Endothelial_cells","CCL5->CCR5",0,0,4,0.000243158455162983,NA,NA,NA,8,NA
8,"vCTBp","Fibroblast1","CCL5->CCR5",0,0,9,0.000756374106088455,NA,NA,NA,8,NA
8,"vCTBp","Fibroblast2","CCL5->CCR5",0,0,43,0.000795526825017679,NA,NA,NA,8,NA
8,"vCTBp","Hofbauer cells","CCL5->CCR5",0,0,3,0.00067510641608037,NA,NA,NA,8,NA
8,"vCTBp","STB","CCL5->CCR5",0,0,13,0.00112926285964838,NA,NA,NA,8,NA
8,"vCTBp","unknown2","CCL5->CCR5",0,0,1,0,NA,NA,NA,8,NA
9,"EVT2","EVT3","CCL5->CCR5",0,0,364,6.67482616165374e-05,NA,NA,NA,8,NA
9,"EVT2","Endothelial_cells","CCL5->CCR5",0,0,119,7.94601113315293e-05,NA,NA,NA,8,NA
9,"EVT2","Fibroblast1","CCL5->CCR5",0,0,494,7.78714015082938e-05,NA,NA,NA,8,NA
9,"EVT2","unknown2","CCL5->CCR5",0,0,17,8.58582526331661e-05,NA,NA,NA,8,NA
9,"EVT3","EVT2","CCL5->CCR5",0,0,119,4.8221649234696e-05,NA,NA,NA,8,NA
9,"EVT3","EVT3","CCL5->CCR5",0,0,26,2.39302756358983e-05,NA,NA,NA,8,NA
9,"EVT3","Endothelial_cells","CCL5->CCR5",0,0,9,3.57577472051044e-05,NA,NA,NA,8,NA
9,"EVT3","Fibroblast1","CCL5->CCR5",0,0,32,4.24322187372214e-05,NA,NA,NA,8,NA
9,"EVT3","Fibroblast2","CCL5->CCR5",0,0,73,4.55069013050448e-05,NA,NA,NA,8,NA
9,"EVT3","unknown2","CCL5->CCR5",0,0,2,6.85229585642703e-06,NA,NA,NA,8,NA
9,"Endothelial_cells","EVT2","CCL5->CCR5",0,0,116,2.23065769175404e-06,NA,NA,NA,8,NA
9,"Endothelial_cells","EVT3","CCL5->CCR5",0,0,14,2.24298369361298e-06,NA,NA,NA,8,NA
9,"Endothelial_cells","Endothelial_cells","CCL5->CCR5",0,0,11,1.13589114339367e-06,NA,NA,NA,8,NA
9,"Endothelial_cells","Fibroblast1","CCL5->CCR5",0,0,30,2.17375606066141e-06,NA,NA,NA,8,NA
9,"Endothelial_cells","Fibroblast2","CCL5->CCR5",0,0,106,1.27498107421505e-06,NA,NA,NA,8,NA
9,"Endothelial_cells","Hofbauer cells","CCL5->CCR5",0,0,38,1.6725100330306e-06,NA,NA,NA,8,NA
9,"Endothelial_cells","unknown2","CCL5->CCR5",0,0,2,0,NA,NA,NA,8,NA
9,"Endothelial_cells","unknown3","CCL5->CCR5",0,0,13,1.6032292138185e-06,NA,NA,NA,8,NA
9,"Endothelial_cells","vCTB2","CCL5->CCR5",0,0,116,1.78294087314062e-06,NA,NA,NA,8,NA
9,"Endothelial_cells","vCTBp","CCL5->CCR5",0,0,2,2.81268283126052e-06,NA,NA,NA,8,NA
9,"Fibroblast1","EVT2","CCL5->CCR5",0,0,655,5.21077404012229e-06,NA,NA,NA,8,NA
9,"Fibroblast1","EVT3","CCL5->CCR5",0,0,114,4.90866081664579e-06,NA,NA,NA,8,NA
9,"Fibroblast1","Endothelial_cells","CCL5->CCR5",0,0,68,5.93125201386107e-06,NA,NA,NA,8,NA
9,"Fibroblast1","Fibroblast1","CCL5->CCR5",0,0,192,4.87301550016417e-06,NA,NA,NA,8,NA
9,"Fibroblast1","Fibroblast2","CCL5->CCR5",0,0,471,4.87232826293479e-06,NA,NA,NA,8,NA
9,"Fibroblast1","unknown2","CCL5->CCR5",0,0,5,2.44324587131576e-06,NA,NA,NA,8,NA
9,"Fibroblast1","vCTBp","CCL5->CCR5",0,0,11,1.01031264967998e-05,NA,NA,NA,8,NA
9,"Fibroblast2","EVT3","CCL5->CCR5",0,0,340,2.14302159177092e-05,NA,NA,NA,8,NA
9,"Fibroblast2","Endothelial_cells","CCL5->CCR5",0,0,131,2.25800068968776e-05,NA,NA,NA,8,NA
9,"Fibroblast2","Fibroblast1","CCL5->CCR5",0,0,483,2.56599752773596e-05,NA,NA,NA,8,NA
9,"Fibroblast2","unknown2","CCL5->CCR5",0,0,16,1.20457470900455e-05,NA,NA,NA,8,NA
9,"Fibroblast2","vCTBp","CCL5->CCR5",0,0,18,2.22687252502505e-05,NA,NA,NA,8,NA
9,"Hofbauer cells","EVT3","CCL5->CCR5",0,0,82,0.0022328420718023,NA,NA,NA,8,NA
9,"Hofbauer cells","Fibroblast1","CCL5->CCR5",0,0,113,0.00200370749205004,NA,NA,NA,8,NA
9,"Hofbauer cells","unknown2","CCL5->CCR5",0,0,5,0.00135687604637301,NA,NA,NA,8,NA
9,"STB","Endothelial_cells","CCL5->CCR5",0,0,95,0.00049726770997656,NA,NA,NA,8,NA
9,"STB","Fibroblast1","CCL5->CCR5",0,0,341,0.000449062890935356,NA,NA,NA,8,NA
9,"STB","unknown2","CCL5->CCR5",0,0,11,0.000542364054387994,NA,NA,NA,8,NA
9,"maternal macrophages","EVT2","CCL5->CCR5",0,0,30,0.00313242754154899,NA,NA,NA,8,NA
9,"maternal macrophages","EVT3","CCL5->CCR5",0,0,5,0.00378930304360318,NA,NA,NA,8,NA
9,"maternal macrophages","Endothelial_cells","CCL5->CCR5",0,0,4,0.00313670128684578,NA,NA,NA,8,NA
9,"maternal macrophages","Fibroblast1","CCL5->CCR5",0,0,9,0.00227128053635349,NA,NA,NA,8,NA
9,"maternal macrophages","Fibroblast2","CCL5->CCR5",0,0,34,0.0031013402718335,NA,NA,NA,8,NA
9,"maternal macrophages","STB","CCL5->CCR5",0,0,11,0.00307018303062746,NA,NA,NA,8,NA
9,"unknown2","EVT2","CCL5->CCR5",0,0,31,5.86060190562925e-05,NA,NA,NA,8,NA
9,"unknown2","EVT3","CCL5->CCR5",0,0,13,6.5624576132947e-05,NA,NA,NA,8,NA
9,"unknown2","Endothelial_cells","CCL5->CCR5",0,0,2,2.79070972451329e-06,NA,NA,NA,8,NA
9,"unknown2","Fibroblast1","CCL5->CCR5",0,0,4,3.28155328997025e-05,NA,NA,NA,8,NA
9,"unknown2","Fibroblast2","CCL5->CCR5",0,0,14,4.62694367397726e-05,NA,NA,NA,8,NA
9,"unknown2","Hofbauer cells","CCL5->CCR5",0,0,8,2.93131220021646e-05,NA,NA,NA,8,NA
9,"unknown2","unknown2","CCL5->CCR5",0,0,2,0,NA,NA,NA,8,NA
9,"unknown2","vCTBp","CCL5->CCR5",0,0,3,0,NA,NA,NA,8,NA
9,"unknown3","EVT3","CCL5->CCR5",0,0,61,0.000268977682994946,NA,NA,NA,8,NA
9,"unknown3","Endothelial_cells","CCL5->CCR5",0,0,36,0.000238029886658818,NA,NA,NA,8,NA
9,"unknown3","Fibroblast1","CCL5->CCR5",0,0,100,0.000279333704142757,NA,NA,NA,8,NA
9,"unknown3","unknown2","CCL5->CCR5",0,0,5,0.000394098393707506,NA,NA,NA,8,NA
9,"unknown3","vCTBp","CCL5->CCR5",0,0,11,9.72332110080528e-05,NA,NA,NA,8,NA
9,"vCTB2","EVT3","CCL5->CCR5",0,0,526,0.000320389046751331,NA,NA,NA,8,NA
9,"vCTB2","Endothelial_cells","CCL5->CCR5",0,0,265,0.000354975943558846,NA,NA,NA,8,NA
9,"vCTB2","Fibroblast1","CCL5->CCR5",0,0,739,0.000310134042757017,NA,NA,NA,8,NA
9,"vCTB2","unknown2","CCL5->CCR5",0,0,33,0.000409597682697206,NA,NA,NA,8,NA
9,"vCTBp","EVT3","CCL5->CCR5",0,0,14,0.00122454590021517,NA,NA,NA,8,NA
9,"vCTBp","Endothelial_cells","CCL5->CCR5",0,0,3,0.00106521886742509,NA,NA,NA,8,NA
9,"vCTBp","Fibroblast1","CCL5->CCR5",0,0,9,0.00203481951844348,NA,NA,NA,8,NA
9,"vCTBp","Fibroblast2","CCL5->CCR5",0,0,34,0.00158544325904503,NA,NA,NA,8,NA
9,"vCTBp","Hofbauer cells","CCL5->CCR5",0,0,8,0.00112177304725312,NA,NA,NA,8,NA
9,"vCTBp","unknown3","CCL5->CCR5",0,0,4,0.00170791312532704,NA,NA,NA,8,NA
8,"Endothelial_cells","Endothelial_cells","CSF1->CSF1R",0,0,12,0.185822208401654,NA,NA,NA,8,NA
8,"STB","unknown2","CSF1->CSF1R",0,0,7,0.0590382577665682,NA,NA,NA,8,NA
8,"unknown2","STB","CSF1->CSF1R",0,0,2,0.0303133882953856,NA,NA,NA,8,NA
8,"vCTBp","Endothelial_cells","CSF1->CSF1R",0,0,4,0.029675210899286,NA,NA,NA,8,NA
9,"maternal macrophages","Endothelial_cells","CSF1->CSF1R",0,0,4,0.0518426678118747,NA,NA,NA,8,NA
9,"unknown2","Endothelial_cells","CSF1->CSF1R",0,0,2,0.0700424910505775,NA,NA,NA,8,NA
8,"EVT2","maternal macrophages","VEGFA->KDR",0,0,69,0.0157097338899894,NA,NA,NA,8,NA
8,"EVT3","vCTBp","VEGFA->KDR",0,0,16,0.0143299137471472,NA,NA,NA,8,NA
8,"Endothelial_cells","maternal macrophages","VEGFA->KDR",0,0,9,0.0179460193363032,NA,NA,NA,8,NA
8,"Fibroblast1","maternal macrophages","VEGFA->KDR",0,0,7,0.0480320688606299,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT3","VEGFA->KDR",0,0,91,0.132712146431504,NA,NA,NA,8,NA
8,"Hofbauer cells","maternal macrophages","VEGFA->KDR",0,0,9,0.124726678546169,NA,NA,NA,8,NA
8,"STB","maternal macrophages","VEGFA->KDR",0,0,13,0.062457825142045,NA,NA,NA,8,NA
8,"maternal macrophages","unknown3","VEGFA->KDR",0,0,9,0.0325764482613253,NA,NA,NA,8,NA
8,"maternal macrophages","vCTBp","VEGFA->KDR",0,0,3,0.038069578475006,NA,NA,NA,8,NA
8,"unknown2","Hofbauer cells","VEGFA->KDR",0,0,3,0.068828271041929,NA,NA,NA,8,NA
8,"unknown3","EVT3","VEGFA->KDR",0,0,33,0.078416829200186,NA,NA,NA,8,NA
8,"unknown3","Hofbauer cells","VEGFA->KDR",0,0,40,0.0860489078885833,NA,NA,NA,8,NA
8,"unknown3","maternal macrophages","VEGFA->KDR",0,0,5,0.043367594116178,NA,NA,NA,8,NA
8,"unknown3","vCTBp","VEGFA->KDR",0,0,3,0.0493198570963798,NA,NA,NA,8,NA
8,"vCTB2","maternal macrophages","VEGFA->KDR",0,0,38,0.0169720340917347,NA,NA,NA,8,NA
8,"vCTBp","Hofbauer cells","VEGFA->KDR",0,0,3,0.0236200216290115,NA,NA,NA,8,NA
8,"vCTBp","STB","VEGFA->KDR",0,0,13,0.0185791029179215,NA,NA,NA,8,NA
9,"EVT3","maternal macrophages","VEGFA->KDR",0,0,2,0.0130076061434499,NA,NA,NA,8,NA
9,"Endothelial_cells","vCTBp","VEGFA->KDR",0,0,2,0.0128349807242478,NA,NA,NA,8,NA
9,"Fibroblast1","maternal macrophages","VEGFA->KDR",0,0,19,0.0595164259430671,NA,NA,NA,8,NA
9,"maternal macrophages","EVT3","VEGFA->KDR",0,0,5,0.0405267103839727,NA,NA,NA,8,NA
9,"maternal macrophages","Fibroblast1","VEGFA->KDR",0,0,9,0.0354609616924854,NA,NA,NA,8,NA
9,"maternal macrophages","Hofbauer cells","VEGFA->KDR",0,0,8,0.0627212307659988,NA,NA,NA,8,NA
9,"maternal macrophages","STB","VEGFA->KDR",0,0,11,0.0360326301022815,NA,NA,NA,8,NA
9,"maternal macrophages","maternal macrophages","VEGFA->KDR",0,0,1,0.0144348498498161,NA,NA,NA,8,NA
9,"unknown2","Fibroblast1","VEGFA->KDR",0,0,4,0.100322079198661,NA,NA,NA,8,NA
9,"unknown3","vCTBp","VEGFA->KDR",0,0,11,0.0427214721482306,NA,NA,NA,8,NA
9,"vCTBp","Hofbauer cells","VEGFA->KDR",0,0,8,0.0520592099210433,NA,NA,NA,8,NA
9,"vCTBp","maternal macrophages","VEGFA->KDR",0,0,3,0.0835382261778411,NA,NA,NA,8,NA
8,"EVT2","unknown2","HLA-G->LILRB1",0,0,67,0.0218863239637219,NA,NA,NA,15,NA
8,"EVT3","unknown2","HLA-G->LILRB1",0,0,16,0.0353145734579086,NA,NA,NA,15,NA
8,"Endothelial_cells","Endothelial_cells","HLA-G->LILRB1",0,0,32,0.00219580992012504,NA,NA,NA,15,NA
8,"Endothelial_cells","unknown2","HLA-G->LILRB1",0,0,5,0.00312829425358652,NA,NA,NA,15,NA
8,"Fibroblast1","unknown2","HLA-G->LILRB1",0,0,13,0.00232930877776151,NA,NA,NA,15,NA
8,"Fibroblast2","unknown2","HLA-G->LILRB1",0,0,29,0.00168314723284136,NA,NA,NA,15,NA
8,"Hofbauer cells","unknown2","HLA-G->LILRB1",0,0,6,0.00549329983741383,NA,NA,NA,15,NA
8,"maternal macrophages","EVT3","HLA-G->LILRB1",0,0,40,0.00349389339670269,NA,NA,NA,15,NA
8,"maternal macrophages","Endothelial_cells","HLA-G->LILRB1",0,0,6,0.00334145963507187,NA,NA,NA,15,NA
8,"maternal macrophages","unknown2","HLA-G->LILRB1",0,0,1,0.0032491729030106,NA,NA,NA,15,NA
8,"unknown2","EVT2","HLA-G->LILRB1",0,0,36,0.000319941737954506,NA,NA,NA,15,NA
8,"unknown2","Endothelial_cells","HLA-G->LILRB1",0,0,5,0.000333539584640824,NA,NA,NA,15,NA
8,"unknown2","unknown2","HLA-G->LILRB1",0,0,1,0.000224035608505015,NA,NA,NA,15,NA
8,"unknown2","unknown3","HLA-G->LILRB1",0,0,4,0.000616966720448711,NA,NA,NA,15,NA
8,"unknown2","vCTB2","HLA-G->LILRB1",0,0,46,0.000398913025702879,NA,NA,NA,15,NA
8,"unknown3","Endothelial_cells","HLA-G->LILRB1",0,0,52,0.00577110701089303,NA,NA,NA,15,NA
8,"unknown3","unknown2","HLA-G->LILRB1",0,0,6,0.00467177330746342,NA,NA,NA,15,NA
8,"vCTB2","unknown2","HLA-G->LILRB1",0,0,37,0.00899398358396945,NA,NA,NA,15,NA
8,"vCTBp","EVT3","HLA-G->LILRB1",0,0,3,0.00165570639715813,NA,NA,NA,15,NA
8,"vCTBp","unknown3","HLA-G->LILRB1",0,0,7,0.00135167867780024,NA,NA,NA,15,NA
9,"EVT2","unknown2","HLA-G->LILRB1",0,0,39,0.040419619096548,NA,NA,NA,15,NA
9,"EVT3","unknown2","HLA-G->LILRB1",0,0,4,0.0372083180324439,NA,NA,NA,15,NA
9,"EVT3","vCTBp","HLA-G->LILRB1",0,0,3,0.0593068128664175,NA,NA,NA,15,NA
