"dataset","niche_cluster","gene","avg_diff","p_val","p_adj"
"Slide-tags","N4","GATA6",0.0609830810657307,0.336606897119237,1
"Slide-tags","N4","RAB8B",0.0609828737211731,0.267645398080181,1
"Slide-tags","N4","PTPRE",0.0609732745131084,0.156673000383365,1
"Slide-tags","N4","PRDX5",0.0609715215240457,0.384640568479951,1
"Slide-tags","N4","RFTN1",0.0609708050730112,0.185506379042079,1
"Slide-tags","N4","CNTRL",0.0609686227901745,0.184526899460921,1
"Slide-tags","N4","UBE2D3",0.0609333358357711,0.513833992094862,1
"Slide-tags","N4","CPNE8",0.0609313414199286,0.634669678147939,1
"Slide-tags","N4","STAM",0.0609041812581431,0.131910841113808,1
"Slide-tags","N4","PFDN5",0.0608933148897846,0.819433134070462,1
"Slide-tags","N4","HECTD4",0.0608744601379303,0.697910784867307,1
"Slide-tags","N4","MEIS2",0.0607438417643341,0.830039525691699,1
"Slide-tags","N4","MGRN1",0.0604128435891036,0.385700043174508,1
"Slide-tags","N4","PDLIM1",0.0603439106774828,0.11518915866742,1
"Slide-tags","N4","KAT6A",0.0603194871853208,0.230378317334839,1
"Slide-tags","N4","VPS13A",0.0603106984622045,0.572557876905703,1
"Slide-tags","N4","ARPP19",0.0602499885299512,0.293331868844046,1
"Slide-tags","N4","ARHGAP25",0.0601878856964249,0.185506379042079,1
"Slide-tags","N4","PSAP",0.0601482323022806,0.615524670707888,1
"Slide-tags","N4","SREK1",0.0601126879640241,0.830039525691699,1
"Slide-tags","N4","PLXND1",0.060008463631043,0.185506379042079,1
"Slide-tags","N4","RPS27A",0.0599468007638803,0.634669678147939,1
"Slide-tags","N4","KANK4",0.0599255489939798,0.437671024174301,1
"Slide-tags","N4","RBM33",0.0598776060624447,0.267645398080181,1
"Slide-tags","N4","OGT",0.0598710539712828,0.830039525691699,1
"Slide-tags","N4","CTDSP2",0.0598667142825382,0.0908556981487565,1
"Slide-tags","N4","UBE3A",0.0598291232304158,0.457368718238283,1
"Slide-tags","N4","TRAK2",0.0597831812951745,0.385347474090105,1
"Slide-tags","N4","SOD2",0.0597334209028119,0.217353735952786,1
"Slide-tags","N4","HERC4",0.0596584864280216,0.513833992094862,1
"Slide-tags","N4","HADHA",0.0594683866685469,0.156980668501552,1
"Slide-tags","N4","ATP2A2",0.0593789084595747,0.309429700734049,1
"Slide-tags","N4","SUCLG2",0.0593721945418889,0.552838058891008,1
"Slide-tags","N4","WDR1",0.059347658795482,0.184526899460921,1
"Slide-tags","N4","COL27A1",0.0593470150771725,0.253245944569153,1
"Slide-tags","N4","RC3H1",0.0593059069550063,0.457368718238283,1
"Slide-tags","N4","AL035446.2",0.0591419802116261,0.572557876905703,1
"Slide-tags","N4","DDX1",0.0591115903011313,0.185506379042079,1
"Slide-tags","N4","PPP1R21",0.0590706937627247,0.267645398080181,1
"Slide-tags","N4","RPL37A",0.05897717298926,0.763410502540937,1
"Slide-tags","N4","TSPAN14",0.0589615752195935,0.156980668501552,1
"Slide-tags","N4","VCP",0.0589321005439508,0.634669678147939,1
"Slide-tags","N4","CRTC3",0.0589134612191717,0.437671024174301,1
"Slide-tags","N4","ST13",0.0588872578757828,0.6811506757979,1
"Slide-tags","N4","METTL9",0.0588744717497457,0.0609716218119089,1
"Slide-tags","N4","HAPLN1",0.0588529248625573,0.763410502540937,1
"Slide-tags","N4","NCOA4",0.0588494017309077,0.819433134070462,1
"Slide-tags","N4","UQCRH",0.0588208364060749,0.217239877457149,1
"Slide-tags","N4","FANCC",0.0587682627140639,0.615524670707888,1
"Slide-tags","N4","PRTG",0.0587362969288626,0.634669678147939,1
"Slide-tags","N4","NSD2",0.0587174548495999,0.891058872381792,1
"Slide-tags","N4","CYTH1",0.0586765965587212,0.6811506757979,1
"Slide-tags","N4","RHOU",0.058502286363207,0.253363460053151,1
"Slide-tags","N4","SFMBT2",0.0584977297534475,0.6811506757979,1
"Slide-tags","N4","CCDC92",0.0584896644990548,0.196499153020892,1
"Slide-tags","N4","DAZAP1",0.0584881663682819,0.337684022690492,1
"Slide-tags","N4","MGMT",0.0584866455701621,0.253715710788563,1
"Slide-tags","N4","NAA20",0.0584100079975627,0.293690066639472,1
"Slide-tags","N4","RPS10",0.0583737974798915,0.385700043174508,1
"Slide-tags","N4","LMBRD1",0.0583454129243663,0.572557876905703,1
"Slide-tags","N4","ICE2",0.0583358578517835,0.437671024174301,1
"Slide-tags","N4","SRSF5",0.0582749347177817,0.634669678147939,1
"Slide-tags","N4","CSF1R",0.0581385686985637,0.493135240637795,1
"Slide-tags","N4","SEC14L1",0.058121544370098,0.493349148953406,1
"Slide-tags","N4","MAML3",0.0580818991921535,0.830039525691699,1
"Slide-tags","N4","AC090015.1",0.0580631332413671,0.437330967009668,1
"Slide-tags","N4","MFHAS1",0.0580441059213694,0.513833992094862,1
"Slide-tags","N4","RIPK1",0.0578760952059886,0.337564588349706,1
"Slide-tags","N4","FOXN3",0.057850451756834,1,1
"Slide-tags","N4","NISCH",0.0578477995795021,0.131910841113808,1
"Slide-tags","N4","ZFYVE16",0.0578319004202292,0.457368718238283,1
"Slide-tags","N4","VWA8",0.057822847179173,0.830039525691699,1
"Slide-tags","N4","PAGE4",0.0577837245155909,0.830039525691699,1
"Slide-tags","N4","MGA",0.0577732470918308,0.513833992094862,1
"Slide-tags","N4","IL10RB",0.0575928085762303,0.16600790513834,1
"Slide-tags","N4","SPATA5",0.0575307002640287,0.697910784867307,1
"Slide-tags","N4","HAND2",0.0575272213010334,0.436535141546724,1
"Slide-tags","N4","ZCCHC2",0.0575133489396115,0.253363460053151,1
"Slide-tags","N4","MRPS5",0.0574376675934311,0.0911756359042344,1
"Slide-tags","N4","IGF1",0.0573850627599204,0.4042913608131,1
"Slide-tags","N4","LCP1",0.0572712993984327,0.385347474090105,1
"Slide-tags","N4","NACA",0.0572077102958916,0.819433134070462,1
"Slide-tags","N4","PKN2",0.0571502615738987,0.572557876905703,1
"Slide-tags","N4","ATM",0.0571390248003492,0.749283869053378,1
"Slide-tags","N4","RABEP1",0.0570772224690692,0.513833992094862,1
"Slide-tags","N4","PTGDS",0.0570436340625426,0.552543345187573,1
"Slide-tags","N4","MIR646HG",0.0569983630627344,0.156056982819981,1
"Slide-tags","N4","CCDC80",0.0569770868919599,0.217353735952786,1
"Slide-tags","N4","BOD1L1",0.056961823237526,0.0911756359042344,1
"Slide-tags","N4","TUT4",0.0569184800825618,0.697910784867307,1
"Slide-tags","N4","CNTN6",0.0567942364640099,0.336606897119237,1
"Slide-tags","N4","COPB1",0.0567610450472108,0.493456002739708,1
"Slide-tags","N4","COMMD1",0.0567494824938615,0.697910784867307,1
"Slide-tags","N4","PIP4K2A",0.05667514331985,0.830039525691699,1
"Slide-tags","N4","DENND5A",0.056656814705131,0.572557876905703,1
"Slide-tags","N4","GUCY1A2",0.0565529021786105,0.253715710788563,1
"Slide-tags","N4","F3",0.05654424745564,0.551952176173195,1
"Slide-tags","N4","VAMP8",0.0564779676539472,0.337325535251505,1
"Slide-tags","N4","CSNK2A1",0.0564577174831348,0.634669678147939,1
"Slide-tags","N4","AIG1",0.0564456079661129,0.572557876905703,1
"Slide-tags","N4","CNN3",0.056378024334921,0.4042913608131,1
"Slide-tags","N4","EIF2S3",0.0563769162010492,0.293331868844046,1
"Slide-tags","N4","INPP4B",0.0563760311686637,0.437671024174301,1
"Slide-tags","N4","PPP2R2A",0.0563392517621765,0.897797854319593,1
"Slide-tags","N4","CPVL",0.0563247239992245,0.493456002739708,1
"Slide-tags","N4","ATP5F1A",0.0562516146528214,0.293690066639472,1
"Slide-tags","N4","PLEKHA1",0.0560776897626227,0.309429700734049,1
"Slide-tags","N4","FBXL4",0.0560059930634763,0.615524670707888,1
"Slide-tags","N4","CALM3",0.0560026954728942,0.615262495723425,1
"Slide-tags","N4","GALNT1",0.0559760239378031,0.763410502540937,1
"Slide-tags","N4","RPL10",0.0558750795562988,0.965556182947487,1
"Slide-tags","N4","NEK1",0.0558726877733496,0.513833992094862,1
"Slide-tags","N4","ZCCHC17",0.0558202546287711,0.493456002739708,1
"Slide-tags","N4","FGF13",0.0558043365102878,0.493135240637795,1
"Slide-tags","N4","CEP290",0.055756661628201,0.572557876905703,1
"Slide-tags","N4","DST",0.0557362568082781,0.572557876905703,1
"Slide-tags","N4","SLCO2B1",0.0556070645102388,0.385347474090105,1
"Slide-tags","N4","HCG18",0.0553636622471114,0.293690066639472,1
"Slide-tags","N4","ZNF782",0.0553276953260382,0.2525398148149,1
"Slide-tags","N4","RNF145",0.0553107202265445,0.513833992094862,1
"Slide-tags","N4","UQCRB",0.0552969185487335,0.749283869053378,1
"Slide-tags","N4","STK38L",0.0552391795378829,0.493135240637795,1
"Slide-tags","N4","HLA-E",0.0552123553744185,0.437330967009668,1
"Slide-tags","N4","SLX4IP",0.0551343551458915,0.763410502540937,1
"Slide-tags","N4","YTHDF2",0.0551113929269416,0.253363460053151,1
"Slide-tags","N4","CROT",0.0551094953411669,0.437671024174301,1
"Slide-tags","N4","SRP54",0.0551088472590484,0.385700043174508,1
"Slide-tags","N4","FLNA",0.055080167923739,0.436649033662421,1
"Slide-tags","N4","SMARCAD1",0.0550712083346883,0.4042913608131,1
"Slide-tags","N4","PXN",0.0550387473243685,0.4042913608131,1
"Slide-tags","N4","RPS27",0.055028205736001,0.763410502540937,1
"Slide-tags","N4","HEATR1",0.0549687813112615,0.230378317334839,1
"Slide-tags","N4","SH3BP2",0.054957589806548,0.253363460053151,1
"Slide-tags","N4","ATRNL1",0.0549450670910989,0.309429700734049,1
"Slide-tags","N4","AZI2",0.0549257177625899,0.185180187450431,1
"Slide-tags","N4","LSM7",0.0548977764205025,0.680927030863624,1
"Slide-tags","N4","DPP8",0.054867688718619,0.385700043174508,1
"Slide-tags","N4","SNX29",0.0548081558823766,0.634669678147939,1
"Slide-tags","N4","SNHG29",0.0547307206459131,0.437671024174301,1
"Slide-tags","N4","RPL35",0.0547139835103775,0.891058872381792,1
"Slide-tags","N4","ILRUN",0.0546302782839903,0.493456002739708,1
"Slide-tags","N4","SRSF1",0.0545087277817426,0.185180187450431,1
"Slide-tags","N4","SON",0.0544768470428162,0.897797854319593,1
"Slide-tags","N4","NMD3",0.0544359372002979,0.634669678147939,1
"Slide-tags","N4","SMG7",0.0544075413607927,0.493456002739708,1
"Slide-tags","N4","TUBB4B",0.0543440841589402,0.615524670707888,1
"Slide-tags","N4","HDAC8",0.0543141959259112,0.697910784867307,1
"Slide-tags","N4","BTF3",0.0542265815600541,0.6811506757979,1
"Slide-tags","N4","HADHB",0.0541941483281956,0.572557876905703,1
"Slide-tags","N4","MYL6",0.054150220460947,0.897797854319593,1
"Slide-tags","N4","SUCLA2",0.054128035602778,0.493456002739708,1
"Slide-tags","N4","ELL",0.0541166517436747,0.337684022690492,1
"Slide-tags","N4","FOXO3",0.0540499112277311,0.572557876905703,1
"Slide-tags","N4","MIS18BP1",0.0540322977896653,0.354601919819311,1
"Slide-tags","N4","NOL8",0.0539761011771653,0.0910956557434303,1
"Slide-tags","N4","MYO9B",0.053970348062849,0.457368718238283,1
"Slide-tags","N4","CANX",0.0538715283086558,0.634669678147939,1
"Slide-tags","N4","CHD7",0.0537787918582539,0.293570723377694,1
"Slide-tags","N4","PPA2",0.0537751110958927,0.572557876905703,1
"Slide-tags","N4","RPL18",0.0536267757581222,0.763410502540937,1
"Slide-tags","N4","POLK",0.0535581771795514,0.385700043174508,1
"Slide-tags","N4","HBB",0.0534723822341727,0.335404213970514,1
"Slide-tags","N4","DCUN1D2",0.0534609349868571,0.293690066639472,1
"Slide-tags","N4","ABI2",0.053422833300438,0.830039525691699,1
"Slide-tags","N4","MLH3",0.0533546234325233,0.437330967009668,1
"Slide-tags","N4","LAMP1",0.0533496425648728,0.156056982819981,1
"Slide-tags","N4","HELZ",0.053308970964423,0.513833992094862,1
"Slide-tags","N4","ARMC8",0.0532861770293412,0.513833992094862,1
"Slide-tags","N4","LURAP1L",0.0532857009109357,0.492491904776779,1
"Slide-tags","N4","TRIM44",0.0532832619401275,0.763410502540937,1
"Slide-tags","N4","YBX1",0.0532270891410255,0.615524670707888,1
"Slide-tags","N4","SCFD2",0.0531769039929511,0.830039525691699,1
"Slide-tags","N4","GLCE",0.053168529422749,0.457368718238283,1
"Slide-tags","N4","ATF7IP",0.053154520488045,0.891058872381792,1
"Slide-tags","N4","FAM133B",0.0530889042950959,0.4042913608131,1
"Slide-tags","N4","GLUL",0.0529988237916841,0.6811506757979,1
"Slide-tags","N4","SEC11A",0.0529948787949556,0.354601919819311,1
"Slide-tags","N4","FOSB",0.0529815088035478,0.4042913608131,1
"Slide-tags","N4","CLCN3",0.0529451621097853,0.634669678147939,1
"Slide-tags","N4","CAMK1D",0.0529450545100375,0.131528690102387,1
"Slide-tags","N4","NEK6",0.0527330062983331,0.293331868844046,1
"Slide-tags","N4","LMBR1",0.0526652977850346,0.552838058891008,1
"Slide-tags","N4","BAZ1B",0.0526526709970316,0.572557876905703,1
"Slide-tags","N4","GREB1L",0.0526261597971621,0.249697423247819,1
"Slide-tags","N4","INSR",0.0525724841481078,0.572557876905703,1
"Slide-tags","N4","PPP1R12A",0.0525511399313043,0.230378317334839,1
"Slide-tags","N4","TGOLN2",0.0525067220256087,0.615262495723425,1
"Slide-tags","N4","PSMC2",0.0525037942646878,0.156673000383365,1
"Slide-tags","N4","ODF2L",0.0524799584404976,0.437557738984104,1
"Slide-tags","N4","TPST1",0.0524732299191558,0.680927030863624,1
"Slide-tags","N4","SUPT5H",0.052414056907725,0.337684022690492,1
"Slide-tags","N4","EPS8",0.0524080602632693,0.697910784867307,1
"Slide-tags","N4","CAMK2D",0.0523880143227501,0.697910784867307,1
"Slide-tags","N4","MCMBP",0.0523134051878878,0.253715710788563,1
"Slide-tags","N4","FRAS1",0.0523074819054072,0.830039525691699,1
"Slide-tags","N4","HLA-C",0.0523046863366511,0.748743157233911,1
"Slide-tags","N4","PRMT9",0.0522881187309883,0.337325535251505,1
"Slide-tags","N4","KIRREL1",0.0522206058993068,0.337684022690492,1
"Slide-tags","N4","SCN1A-AS1",0.0521132811954396,0.552543345187573,1
"Slide-tags","N4","ZC3HAV1",0.0519840742907277,0.493456002739708,1
"Slide-tags","N4","HIF1A",0.0518481660796285,0.897797854319593,1
"Slide-tags","N4","PIBF1",0.0518036592427424,0.437671024174301,1
"Slide-tags","N4","DYNC2H1",0.051665815585654,0.385700043174508,1
"Slide-tags","N4","LINC02484",0.0516442194532576,0.681076179677515,1
"Slide-tags","N4","RPL12",0.0515629221439033,0.697910784867307,1
"Slide-tags","N4","EIF3B",0.0515440401975157,0.109973112756024,1
"Slide-tags","N4","MINDY3",0.051507349181687,0.763410502540937,1
"Slide-tags","N4","ST7L",0.051496246474231,0.457368718238283,1
"Slide-tags","N4","ADAM17",0.0514791021352885,0.4042913608131,1
"Slide-tags","N4","AL442636.1",0.0514143422761538,0.513833992094862,1
"Slide-tags","N4","FUBP3",0.0513995304634604,0.634669678147939,1
"Slide-tags","N4","RNF146",0.0513368485528601,0.437671024174301,1
"Slide-tags","N4","HPGDS",0.0513337678148691,0.552838058891008,1
"Slide-tags","N4","RPL18A",0.0513067015721966,0.763410502540937,1
"Slide-tags","N4","RPL36AL",0.0512702296129655,0.337684022690492,1
"Slide-tags","N4","RAB11A",0.05118690361401,0.196499153020892,1
"Slide-tags","N4","CLMP",0.0511859304412594,0.385700043174508,1
"Slide-tags","N4","TRIM24",0.0511552861608543,0.763410502540937,1
"Slide-tags","N4","ANAPC4",0.0511139165911858,0.493456002739708,1
"Slide-tags","N4","MYO1E",0.0511006695770063,0.513833992094862,1
"Slide-tags","N4","CNBP",0.0510668879875489,0.156673000383365,1
"Slide-tags","N4","IQGAP1",0.0510617412778271,0.572557876905703,1
"Slide-tags","N4","USP33",0.0510398159118824,0.385700043174508,1
"Slide-tags","N4","SUPT16H",0.0510133108386858,0.492491904776779,1
"Slide-tags","N4","PTBP1",0.0509156501109756,0.110061023323126,1
"Slide-tags","N4","MYCBP2",0.0508544785241724,0.697910784867307,1
"Slide-tags","N4","PEX14",0.0508233978576058,0.6811506757979,1
"Slide-tags","N4","PA2G4",0.0508018919808007,0.551952176173195,1
"Slide-tags","N4","ATXN1",0.0507570808540442,0.354601919819311,1
"Slide-tags","N4","PRKAR1A",0.0506993849255723,0.385700043174508,1
"Slide-tags","N4","RSBN1",0.0506624694250229,0.253363460053151,1
"Slide-tags","N4","TMA7",0.0506288819749534,0.253363460053151,1
"Slide-tags","N4","RANBP9",0.0505994210064646,0.697910784867307,1
"Slide-tags","N4","MMP14",0.0505855925559557,0.252657626673448,1
"Slide-tags","N4","FRY",0.0505767970942066,0.552444978511708,1
"Slide-tags","N4","KLF4",0.050561498372272,0.437444386617472,1
"Slide-tags","N4","SLC39A9",0.050451148260643,0.437671024174301,1
"Slide-tags","N4","XPC",0.0504457349387704,0.552838058891008,1
"Slide-tags","N4","NADK2",0.0504024466036782,0.437671024174301,1
"Slide-tags","N4","PPP6R2",0.0503964855067474,0.763410502540937,1
"Slide-tags","N4","STX7",0.0503933679978451,0.634669678147939,1
"Slide-tags","N4","KIAA0100",0.0503927515613879,0.437671024174301,1
"Slide-tags","N4","AMD1",0.0503910146474181,0.634669678147939,1
"Slide-tags","N4","SEC63",0.0503260985849395,0.615524670707888,1
"Slide-tags","N4","SLC3A2",0.0502432863182201,0.131050615029637,1
"Slide-tags","N4","EVL",0.0501861238953387,0.697910784867307,1
"Slide-tags","N4","TMCC1",0.0501541558818629,0.634669678147939,1
"Slide-tags","N4","NASP",0.0501494443806236,0.457368718238283,1
"Slide-tags","N4","TNS1",0.0500797530086836,0.457368718238283,1
"Slide-tags","N4","ZNF708",0.0500630457211593,0.337684022690492,1
"Slide-tags","N4","TLN1",0.050043935251246,0.385700043174508,1
"Slide-tags","N4","AMMECR1",0.0499571369832433,0.4042913608131,1
"Slide-tags","N4","SLC13A3",0.0498517178900853,0.697910784867307,1
"Slide-tags","N4","INTS6",0.049844634913514,0.634669678147939,1
"Slide-tags","N4","ZNF451",0.0497648118831446,0.697910784867307,1
"Slide-tags","N4","TLL1",0.049757752514535,0.749104019655386,1
"Slide-tags","N4","SCAMP2",0.0497114469152215,0.335404213970514,1
"Slide-tags","N4","HMGN1",0.049612058291841,0.572557876905703,1
"Slide-tags","N4","MTHFD1L",0.0495422109999644,0.4042913608131,1
"Slide-tags","N4","SFPQ",0.0494764598042592,0.763410502540937,1
"Slide-tags","N4","IBTK",0.0494760908469882,0.697910784867307,1
"Slide-tags","N4","RNASEK",0.0494699499909268,0.493456002739708,1
"Slide-tags","N4","TMEM241",0.049464290833952,0.337564588349706,1
"Slide-tags","N4","AP002336.2",0.0494055166944029,0.552838058891008,1
"Slide-tags","N4","AGPAT3",0.0494017616217717,0.552543345187573,1
"Slide-tags","N4","FBXO7",0.0493844733278881,0.253715710788563,1
"Slide-tags","N4","RFC3",0.0493531719637501,0.680927030863624,1
"Slide-tags","N4","C6orf62",0.0493386431384452,0.354601919819311,1
"Slide-tags","N4","PPP6C",0.0493244425958141,0.385700043174508,1
"Slide-tags","N4","HBG2",0.0492574620317291,1,1
"Slide-tags","N4","TVP23C",0.0492061070161438,0.634669678147939,1
"Slide-tags","N4","MOB1B",0.0491973225432741,0.4042913608131,1
"Slide-tags","N4","LRRC40",0.0491920632298859,0.253598343136545,1
"Slide-tags","N4","COX6B1",0.0491827542482081,0.385347474090105,1
"Slide-tags","N4","COG6",0.0491794537878662,0.457368718238283,1
"Slide-tags","N4","ROCK2",0.0491410258920013,0.572557876905703,1
"Slide-tags","N4","AC078881.1",0.0490843981023756,0.697910784867307,1
"Slide-tags","N4","PGRMC2",0.0490802280605941,0.385700043174508,1
"Slide-tags","N4","ZNF544",0.049074211126858,0.437671024174301,1
"Slide-tags","N4","ABCA1",0.0490669036362839,0.697910784867307,1
"Slide-tags","N4","DNAJC10",0.0490614731171092,0.110061023323126,1
"Slide-tags","N4","RIC8B",0.0490545445674538,0.572557876905703,1
"Slide-tags","N4","JAZF1",0.0490273591301581,0.697910784867307,1
"Slide-tags","N4","PCCA",0.0490215678498133,0.763410502540937,1
"Slide-tags","N4","RNGTT",0.0490175545995404,0.457368718238283,1
"Slide-tags","N4","TTC3",0.049008536423965,0.572557876905703,1
"Slide-tags","N4","PIAS1",0.0489988865524362,0.4042913608131,1
"Slide-tags","N4","SLK",0.0489127055097793,0.437330967009668,1
"Slide-tags","N4","GCLC",0.0489068819594436,0.156673000383365,1
"Slide-tags","N4","HDAC2",0.048904988413376,0.337684022690492,1
"Slide-tags","N4","ADAMTS5",0.0487693900973602,0.385347474090105,1
"Slide-tags","N4","SLC7A8",0.0486167558233572,0.216669959666863,1
