"week","sender_label","receiver_label","lr","mean_lr_score","median_lr_score","n_edges","null_mean","null_sd","z_null","p_empirical","k","p_adj"
8,"FIB2","vCTB","TGFB1->TGFBR2",0.0152176586951154,0,257,0.0190846567367442,NA,NA,NA,8,NA
8,"FIB2","vCTB1","PGF->FLT1",0.144084971952872,0,8,0.0176297061078842,NA,NA,NA,8,NA
8,"FIB2","vCTB1","TGFB1->TGFBR2",0.11449910862057,0,8,0.00950549422810801,NA,NA,NA,8,NA
8,"FIB2","vCTB1","TGFB1->TGFBR1",0.0693240027188729,0,8,0.014328518384297,NA,NA,NA,8,NA
8,"FIB2","vCTBp","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,8,NA
8,"FIB2","vCTBp","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,8,NA
8,"FIB2","vCTBp","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT","TGFB1->TGFBR2",0.0496144933517678,0,25,0.0534073944105194,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT","LGALS9->HAVCR2",0.0110918404350197,0,25,0.00755569691924938,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT","HLA-G->LILRB1",0,0,25,0,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT-progenitor","TGFB1->TGFBR1",0.0377975999435243,0,25,0.0541438078110726,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT-progenitor","TGFB1->TGFBR2",0.0377975999435243,0,25,0.0543467015808293,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT-progenitor","HLA-G->LILRB1",0,0,25,0,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT3","TGFB1->TGFBR1",0.110918404350197,0,5,0.0473384674274229,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT3","TGFB1->TGFBR2",0.0780695953674246,0,5,0.0549347903460616,NA,NA,NA,8,NA
8,"Hofbauer cells","EVT3","HLA-G->LILRB1",0,0,5,0,NA,NA,NA,8,NA
8,"Hofbauer cells","Endothelial","TGFB1->TGFBR2",0.148807777212631,0,20,0.0490757067213933,NA,NA,NA,8,NA
8,"Hofbauer cells","Endothelial","TGFB1->TGFBR1",0.0643717893874171,0,20,0.0539064252493596,NA,NA,NA,8,NA
8,"Hofbauer cells","Endothelial","HLA-G->LILRB1",0,0,20,0,NA,NA,NA,8,NA
8,"Hofbauer cells","Erythroblasts","HLA-G->LILRB1",0,0,11,0,NA,NA,NA,8,NA
8,"Hofbauer cells","Erythroblasts","HLA-G->LILRB2",0,0,11,0,NA,NA,NA,8,NA
8,"Hofbauer cells","Erythroblasts","LGALS9->HAVCR2",0,0,11,0.00858518076515521,NA,NA,NA,8,NA
8,"Hofbauer cells","FIB1","TGFB1->TGFBR1",0.0245097481785924,0,30,0.0600729204097349,NA,NA,NA,8,NA
8,"Hofbauer cells","FIB1","HLA-G->LILRB1",0,0,30,0,NA,NA,NA,8,NA
8,"Hofbauer cells","FIB1","HLA-G->LILRB2",0,0,30,0,NA,NA,NA,8,NA
8,"Hofbauer cells","FIB2","TGFB1->TGFBR2",0.0668063658447279,0,114,0.0516472746301675,NA,NA,NA,8,NA
8,"Hofbauer cells","FIB2","TGFB1->TGFBR1",0.0570876728784709,0,114,0.0507279271006711,NA,NA,NA,8,NA
8,"Hofbauer cells","FIB2","PGF->FLT1",0.0102869638258688,0,114,0.00306319992584071,NA,NA,NA,8,NA
8,"Hofbauer cells","Hofbauer cells","TGFB1->TGFBR1",0.10951081542605,0,86,0.0486328660239591,NA,NA,NA,8,NA
8,"Hofbauer cells","Hofbauer cells","TGFB1->TGFBR2",0.0494312092880551,0,86,0.05037745253102,NA,NA,NA,8,NA
8,"Hofbauer cells","Hofbauer cells","LGALS9->HAVCR2",0.0424145207904797,0,86,0.00748283613338058,NA,NA,NA,8,NA
8,"Hofbauer cells","STB","TGFB1->TGFBR1",0.0471041150756729,0,144,0.0504159758314441,NA,NA,NA,8,NA
8,"Hofbauer cells","STB","TGFB1->TGFBR2",0.0465462936913504,0,144,0.0511922148825204,NA,NA,NA,8,NA
8,"Hofbauer cells","STB","PGF->FLT1",0.00192566674219091,0,144,0.00330091052712499,NA,NA,NA,8,NA
8,"Hofbauer cells","STB-progenitor","TGFB1->TGFBR1",0.0556369989760512,0,12,0.0539078620843106,NA,NA,NA,8,NA
8,"Hofbauer cells","STB-progenitor","HLA-G->LILRB1",0,0,12,0,NA,NA,NA,8,NA
8,"Hofbauer cells","STB-progenitor","HLA-G->LILRB2",0,0,12,0,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB","TGFB1->TGFBR2",0.0527984460699905,0,140,0.0516572073716951,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB","TGFB1->TGFBR1",0.0315429155220077,0,140,0.0511617822299259,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB","LGALS9->HAVCR2",0.00525208889541265,0,140,0.0082812766614138,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB1","TGFB1->TGFBR2",0.130115992279041,0,3,0.0540284178975557,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB1","TGFB1->TGFBR1",0.0924320036251639,0,3,0.0407443000881808,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB1","HLA-G->LILRB1",0,0,3,0,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB2","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB2","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB2","LGALS9->HAVCR2",0,0,1,0.00693240027188729,NA,NA,NA,8,NA
8,"STB","EVT","PGF->FLT1",0.556502701268841,0.390347976837123,66,0.300539054084673,NA,NA,NA,8,NA
8,"STB","EVT","TGFB1->TGFBR2",0.0382746693318919,0,66,0.0516833369715992,NA,NA,NA,8,NA
8,"STB","EVT","TGFB1->TGFBR1",0.0200454565545242,0,66,0.0483704547703506,NA,NA,NA,8,NA
8,"STB","EVT-progenitor","PGF->FLT1",0.352443685008162,0.277296010875492,62,0.304366303723226,NA,NA,NA,8,NA
8,"STB","EVT-progenitor","TGFB1->TGFBR1",0.0432754142184692,0,62,0.047014394548755,NA,NA,NA,8,NA
8,"STB","EVT-progenitor","TGFB1->TGFBR2",0.0281521326166229,0,62,0.0507395757712941,NA,NA,NA,8,NA
8,"STB","EVT3","PGF->FLT1",0.797692996770502,0.942273270741412,10,0.281964668064106,NA,NA,NA,8,NA
8,"STB","EVT3","TGFB1->TGFBR2",0.12894378179789,0,10,0.043626211719776,NA,NA,NA,8,NA
8,"STB","EVT3","TGFB1->TGFBR1",0.0390347976837123,0,10,0.0435769009042703,NA,NA,NA,8,NA
8,"STB","Endothelial","PGF->FLT1",0.258164422010569,0,64,0.300928541054562,NA,NA,NA,8,NA
8,"STB","Endothelial","TGFB1->TGFBR2",0.149294325353522,0,64,0.04731486610204,NA,NA,NA,8,NA
8,"STB","Endothelial","TGFB1->TGFBR1",0.0264777593372794,0,64,0.0479427507443575,NA,NA,NA,8,NA
8,"STB","Erythroblasts","PGF->FLT1",0.258614553148671,0,37,0.309511570256119,NA,NA,NA,8,NA
8,"STB","Erythroblasts","HLA-G->LILRB1",0,0,37,0,NA,NA,NA,8,NA
8,"STB","Erythroblasts","HLA-G->LILRB2",0,0,37,0,NA,NA,NA,8,NA
8,"STB","FIB1","PGF->FLT1",0.407061413049561,0,126,0.309774014434496,NA,NA,NA,8,NA
8,"STB","FIB1","TGFB1->TGFBR2",0.0381670856207777,0,126,0.0461558172911281,NA,NA,NA,8,NA
8,"STB","FIB1","TGFB1->TGFBR1",0.036740390052456,0,126,0.0479468211512335,NA,NA,NA,8,NA
8,"STB","FIB2","PGF->FLT1",0.372156041468629,0,453,0.307928295155867,NA,NA,NA,8,NA
8,"STB","FIB2","TGFB1->TGFBR2",0.0595902869726943,0,453,0.0483296675128588,NA,NA,NA,8,NA
8,"STB","FIB2","TGFB1->TGFBR1",0.0560152823395672,0,453,0.0494360910190594,NA,NA,NA,8,NA
8,"STB","Hofbauer cells","TGFB1->TGFBR1",0.0935477174532201,0,262,0.0487699221470862,NA,NA,NA,8,NA
8,"STB","Hofbauer cells","PGF->FLT1",0.071687024691377,0,262,0.309141460009489,NA,NA,NA,8,NA
8,"STB","Hofbauer cells","TGFB1->TGFBR2",0.0454661392807781,0,262,0.0487858155092049,NA,NA,NA,8,NA
8,"STB","STB","PGF->FLT1",0.272613200643756,0,428,0.303254842625809,NA,NA,NA,8,NA
8,"STB","STB","TGFB1->TGFBR1",0.0327999194356148,0,428,0.0487326052770308,NA,NA,NA,8,NA
8,"STB","STB","TGFB1->TGFBR2",0.0218816965219896,0,428,0.0483500177272984,NA,NA,NA,8,NA
8,"STB","STB-progenitor","PGF->FLT1",0.0836819625096161,0,40,0.310366134457333,NA,NA,NA,8,NA
8,"STB","STB-progenitor","TGFB1->TGFBR2",0.0208549888022109,0,40,0.0467954651036033,NA,NA,NA,8,NA
8,"STB","STB-progenitor","TGFB1->TGFBR1",0.0195173988418561,0,40,0.0491908153798631,NA,NA,NA,8,NA
8,"STB","vCTB","PGF->FLT1",0.343451760690296,0,532,0.303988171058416,NA,NA,NA,8,NA
8,"STB","vCTB","TGFB1->TGFBR2",0.0593260065869293,0,532,0.0474366264748943,NA,NA,NA,8,NA
8,"STB","vCTB","TGFB1->TGFBR1",0.048932836879338,0,532,0.0482519979990551,NA,NA,NA,8,NA
8,"STB","vCTB1","PGF->FLT1",0.403604310934673,0,14,0.299544029958263,NA,NA,NA,8,NA
8,"STB","vCTB1","TGFB1->TGFBR1",0.039613715839356,0,14,0.0435047521694279,NA,NA,NA,8,NA
8,"STB","vCTB1","TGFB1->TGFBR2",0.0327140310344485,0,14,0.0508710931453047,NA,NA,NA,8,NA
8,"STB","vCTB2","PGF->FLT1",0.314559413802381,0.314559413802381,2,0.285947109343851,NA,NA,NA,8,NA
8,"STB","vCTB2","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,8,NA
8,"STB","vCTB2","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,8,NA
8,"STB-progenitor","EVT","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,8,NA
8,"STB-progenitor","EVT","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,8,NA
8,"STB-progenitor","EVT","LGALS9->HAVCR2",0,0,2,0,NA,NA,NA,8,NA
8,"STB-progenitor","EVT-progenitor","PGF->FLT1",0.267687005168939,0.277296010875492,7,0.336835351077594,NA,NA,NA,8,NA
8,"STB-progenitor","EVT-progenitor","HLA-G->LILRB1",0,0,7,0,NA,NA,NA,8,NA
8,"STB-progenitor","EVT-progenitor","HLA-G->LILRB2",0,0,7,0,NA,NA,NA,8,NA
8,"STB-progenitor","Endothelial","PGF->FLT1",0.561027237349415,0.559213372598367,10,0.350907279671231,NA,NA,NA,8,NA
8,"STB-progenitor","Endothelial","HLA-G->LILRB1",0,0,10,0,NA,NA,NA,8,NA
8,"STB-progenitor","Endothelial","HLA-G->LILRB2",0,0,10,0,NA,NA,NA,8,NA
8,"STB-progenitor","Erythroblasts","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,8,NA
8,"STB-progenitor","Erythroblasts","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,8,NA
8,"STB-progenitor","Erythroblasts","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,8,NA
8,"STB-progenitor","FIB1","PGF->FLT1",0.719545961689619,0.669373570854247,9,0.348842467242219,NA,NA,NA,8,NA
8,"STB-progenitor","FIB1","HLA-G->LILRB1",0,0,9,0,NA,NA,NA,8,NA
8,"STB-progenitor","FIB1","HLA-G->LILRB2",0,0,9,0,NA,NA,NA,8,NA
8,"STB-progenitor","FIB2","PGF->FLT1",0.403024862091205,0.45799643448228,48,0.351616667058859,NA,NA,NA,8,NA
8,"STB-progenitor","FIB2","TGFB1->TGFBR1",0.0153185926116202,0,48,0.00562438111823831,NA,NA,NA,8,NA
8,"STB-progenitor","FIB2","TGFB1->TGFBR2",0.00954159238504749,0,48,0.00655690488290368,NA,NA,NA,8,NA
8,"STB-progenitor","Hofbauer cells","PGF->FLT1",0.0600083015694956,0,28,0.371459032922044,NA,NA,NA,8,NA
8,"STB-progenitor","Hofbauer cells","HLA-G->LILRB1",0,0,28,0,NA,NA,NA,8,NA
8,"STB-progenitor","Hofbauer cells","HLA-G->LILRB2",0,0,28,0,NA,NA,NA,8,NA
8,"STB-progenitor","STB","PGF->FLT1",0.358306797690025,0.277296010875492,46,0.353247935211599,NA,NA,NA,8,NA
8,"STB-progenitor","STB","TGFB1->TGFBR2",0.0169716511668314,0,46,0.00834553452507686,NA,NA,NA,8,NA
8,"STB-progenitor","STB","TGFB1->TGFBR1",0.00848582558341571,0,46,0.00713486348997736,NA,NA,NA,8,NA
8,"STB-progenitor","STB-progenitor","PGF->FLT1",0.301638206217621,0,7,0.386101806038556,NA,NA,NA,8,NA
8,"STB-progenitor","STB-progenitor","HLA-G->LILRB1",0,0,7,0,NA,NA,NA,8,NA
8,"STB-progenitor","STB-progenitor","HLA-G->LILRB2",0,0,7,0,NA,NA,NA,8,NA
8,"STB-progenitor","vCTB","PGF->FLT1",0.390609298610516,0.45799643448228,55,0.353586630535777,NA,NA,NA,8,NA
8,"STB-progenitor","vCTB","TGFB1->TGFBR2",0.00982971333248507,0,55,0.00878492761573149,NA,NA,NA,8,NA
8,"STB-progenitor","vCTB","TGFB1->TGFBR1",0.00504174565228167,0,55,0.00627477817947842,NA,NA,NA,8,NA
8,"STB-progenitor","vCTB1","PGF->FLT1",0.49343954944775,0.540634233286679,3,0.34695653674444,NA,NA,NA,8,NA
8,"STB-progenitor","vCTB1","HLA-G->LILRB1",0,0,3,0,NA,NA,NA,8,NA
8,"STB-progenitor","vCTB1","HLA-G->LILRB2",0,0,3,0,NA,NA,NA,8,NA
8,"vCTB","EVT","PGF->FLT1",0.116916584174189,0,50,0.064200694983408,NA,NA,NA,8,NA
8,"vCTB","EVT","HLA-G->LILRB1",0,0,50,0,NA,NA,NA,8,NA
8,"vCTB","EVT","HLA-G->LILRB2",0,0,50,0,NA,NA,NA,8,NA
8,"vCTB","EVT-progenitor","PGF->FLT1",0.104324362495215,0,45,0.060250499461362,NA,NA,NA,8,NA
8,"vCTB","EVT-progenitor","TGFB1->TGFBR2",0.0086743994852694,0,45,0.0106580883312054,NA,NA,NA,8,NA
8,"vCTB","EVT-progenitor","VEGFA->KDR",0.0086743994852694,0,45,0.000962974773206456,NA,NA,NA,8,NA
8,"vCTB","EVT3","PGF->FLT1",0.195882124882485,0,8,0.056110967286786,NA,NA,NA,8,NA
8,"vCTB","EVT3","HLA-G->LILRB1",0,0,8,0,NA,NA,NA,8,NA
8,"vCTB","EVT3","HLA-G->LILRB2",0,0,8,0,NA,NA,NA,8,NA
8,"vCTB","Endothelial","PGF->FLT1",0.0737030545289168,0,64,0.0544952738900005,NA,NA,NA,8,NA
8,"vCTB","Endothelial","TGFB1->TGFBR2",0.0545054600476819,0,64,0.007963101825823,NA,NA,NA,8,NA
8,"vCTB","Endothelial","TGFB1->TGFBR1",0.0258738114702282,0,64,0.00735802850026068,NA,NA,NA,8,NA
8,"vCTB","Erythroblasts","PGF->FLT1",0.0601819922547628,0,13,0.059249408701832,NA,NA,NA,8,NA
8,"vCTB","Erythroblasts","HLA-G->LILRB1",0,0,13,0,NA,NA,NA,8,NA
8,"vCTB","Erythroblasts","HLA-G->LILRB2",0,0,13,0,NA,NA,NA,8,NA
8,"vCTB","FIB1","PGF->FLT1",0.147322182372261,0,86,0.0576956295904755,NA,NA,NA,8,NA
8,"vCTB","FIB1","TGFB1->TGFBR2",0.0168605800816806,0,86,0.0102542319518462,NA,NA,NA,8,NA
8,"vCTB","FIB1","TGFB1->TGFBR1",0.00776330218270482,0,86,0.00797656449313014,NA,NA,NA,8,NA
8,"vCTB","FIB2","PGF->FLT1",0.0603553913654414,0,372,0.0590244580270852,NA,NA,NA,8,NA
8,"vCTB","FIB2","TGFB1->TGFBR1",0.00732329736567557,0,372,0.007144386408625,NA,NA,NA,8,NA
8,"vCTB","FIB2","TGFB1->TGFBR2",0.00649582120499677,0,372,0.00852074778323945,NA,NA,NA,8,NA
8,"vCTB","Hofbauer cells","PGF->FLT1",0.0160494337076773,0,257,0.059406138422619,NA,NA,NA,8,NA
8,"vCTB","Hofbauer cells","TGFB1->TGFBR1",0.0121936711577287,0,257,0.00710856623271724,NA,NA,NA,8,NA
8,"vCTB","Hofbauer cells","TGFB1->TGFBR2",0.00952128641694871,0,257,0.00849526858630019,NA,NA,NA,8,NA
8,"vCTB","STB","PGF->FLT1",0.0532020485671842,0,364,0.0599550851341163,NA,NA,NA,8,NA
8,"vCTB","STB","TGFB1->TGFBR1",0.00593976526402876,0,364,0.00697451822921015,NA,NA,NA,8,NA
8,"vCTB","STB","TGFB1->TGFBR2",0.00581773042510205,0,364,0.00828178119603857,NA,NA,NA,8,NA
8,"vCTB","STB-progenitor","PGF->FLT1",0.0191237702457609,0,37,0.0576602790185323,NA,NA,NA,8,NA
8,"vCTB","STB-progenitor","TGFB1->TGFBR2",0.0123782820130346,0,37,0.00930189573658049,NA,NA,NA,8,NA
8,"vCTB","STB-progenitor","HLA-G->LILRB1",0,0,37,0,NA,NA,NA,8,NA
8,"vCTB","vCTB","PGF->FLT1",0.0597913128787247,0,434,0.0603506682320036,NA,NA,NA,8,NA
8,"vCTB","vCTB","TGFB1->TGFBR2",0.00499349310610992,0,434,0.00840487999844676,NA,NA,NA,8,NA
8,"vCTB","vCTB","TGFB1->TGFBR1",0.00487553900714165,0,434,0.00702018843972329,NA,NA,NA,8,NA
8,"vCTB","vCTB1","PGF->FLT1",0.0491485666624254,0,11,0.0477307936962934,NA,NA,NA,8,NA
8,"vCTB","vCTB1","HLA-G->LILRB1",0,0,11,0,NA,NA,NA,8,NA
8,"vCTB","vCTB1","HLA-G->LILRB2",0,0,11,0,NA,NA,NA,8,NA
8,"vCTB","vCTB2","PGF->FLT1",0.0924320036251639,0,3,0.048691212626822,NA,NA,NA,8,NA
8,"vCTB","vCTB2","HLA-G->LILRB1",0,0,3,0,NA,NA,NA,8,NA
8,"vCTB","vCTB2","HLA-G->LILRB2",0,0,3,0,NA,NA,NA,8,NA
8,"vCTB1","EVT","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB1","EVT","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB1","EVT","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB1","EVT-progenitor","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB1","EVT-progenitor","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB1","EVT-progenitor","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB1","Endothelial","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB1","Endothelial","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB1","Endothelial","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB1","FIB1","TGFB1->TGFBR1",0.0554592021750983,0,5,0.028042232366421,NA,NA,NA,8,NA
8,"vCTB1","FIB1","HLA-G->LILRB1",0,0,5,0,NA,NA,NA,8,NA
8,"vCTB1","FIB1","HLA-G->LILRB2",0,0,5,0,NA,NA,NA,8,NA
8,"vCTB1","FIB2","TGFB1->TGFBR1",0.0392731757478009,0,17,0.0302173763516146,NA,NA,NA,8,NA
8,"vCTB1","FIB2","TGFB1->TGFBR2",0.0163115300514995,0,17,0.013346027317634,NA,NA,NA,8,NA
8,"vCTB1","FIB2","HLA-G->LILRB1",0,0,17,0,NA,NA,NA,8,NA
8,"vCTB1","Hofbauer cells","TGFB1->TGFBR1",0.0715667381433254,0,9,0.0302623594316319,NA,NA,NA,8,NA
8,"vCTB1","Hofbauer cells","HLA-G->LILRB1",0,0,9,0,NA,NA,NA,8,NA
8,"vCTB1","Hofbauer cells","HLA-G->LILRB2",0,0,9,0,NA,NA,NA,8,NA
8,"vCTB1","STB","TGFB1->TGFBR1",0.0115540004531455,0,24,0.0326116421509129,NA,NA,NA,8,NA
8,"vCTB1","STB","HLA-G->LILRB1",0,0,24,0,NA,NA,NA,8,NA
8,"vCTB1","STB","HLA-G->LILRB2",0,0,24,0,NA,NA,NA,8,NA
8,"vCTB1","STB-progenitor","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,8,NA
8,"vCTB1","STB-progenitor","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,8,NA
8,"vCTB1","STB-progenitor","LGALS9->HAVCR2",0,0,2,0,NA,NA,NA,8,NA
8,"vCTB1","vCTB","TGFB1->TGFBR2",0.045799643448228,0,20,0.0180690519401809,NA,NA,NA,8,NA
8,"vCTB1","vCTB","TGFB1->TGFBR1",0.0277296010875492,0,20,0.0299830434326088,NA,NA,NA,8,NA
8,"vCTB1","vCTB","HLA-G->LILRB1",0,0,20,0,NA,NA,NA,8,NA
8,"vCTB2","Endothelial","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB2","Endothelial","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB2","Endothelial","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,8,NA
8,"vCTB2","FIB2","HLA-G->LILRB1",0,0,7,0,NA,NA,NA,8,NA
8,"vCTB2","FIB2","HLA-G->LILRB2",0,0,7,0,NA,NA,NA,8,NA
8,"vCTB2","FIB2","LGALS9->HAVCR2",0,0,7,0,NA,NA,NA,8,NA
8,"vCTB2","Hofbauer cells","HLA-G->LILRB1",0,0,3,0,NA,NA,NA,8,NA
8,"vCTB2","Hofbauer cells","HLA-G->LILRB2",0,0,3,0,NA,NA,NA,8,NA
8,"vCTB2","Hofbauer cells","LGALS9->HAVCR2",0,0,3,0,NA,NA,NA,8,NA
8,"vCTB2","STB","HLA-G->LILRB1",0,0,5,0,NA,NA,NA,8,NA
8,"vCTB2","STB","HLA-G->LILRB2",0,0,5,0,NA,NA,NA,8,NA
8,"vCTB2","STB","LGALS9->HAVCR2",0,0,5,0,NA,NA,NA,8,NA
9,"EVT","EVT-progenitor","TGFB1->TGFBR1",0.27031711664334,0.27031711664334,2,0.0577749860900799,NA,NA,NA,8,NA
9,"EVT","EVT-progenitor","TGFB1->TGFBR2",0.27031711664334,0.27031711664334,2,0.0898862487443455,NA,NA,NA,8,NA
9,"EVT","EVT-progenitor","PGF->FLT1",0.22899821724114,0.22899821724114,2,0.413685583009619,NA,NA,NA,8,NA
9,"EVT","EVT3","PGF->FLT1",0.729445274234889,0.729445274234889,1,0.199729743361458,NA,NA,NA,8,NA
9,"EVT","EVT3","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,8,NA
9,"EVT","EVT3","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,8,NA
9,"EVT","FIB1","PGF->FLT1",0.619285447826708,0.568936175390986,4,0.462127760683259,NA,NA,NA,8,NA
9,"EVT","FIB1","TGFB1->TGFBR1",0.223234865895293,0,4,0.0519269334248012,NA,NA,NA,8,NA
9,"EVT","FIB1","HLA-G->LILRB1",0,0,4,0,NA,NA,NA,8,NA
9,"EVT","FIB2","PGF->FLT1",0.408650808543972,0.195173988418561,8,0.447964682636899,NA,NA,NA,8,NA
9,"EVT","FIB2","TGFB1->TGFBR2",0.131756932455798,0,8,0.120872862194135,NA,NA,NA,8,NA
9,"EVT","FIB2","HLA-G->LILRB1",0,0,8,0,NA,NA,NA,8,NA
9,"EVT","Hofbauer cells","PGF->FLT1",0.519542598176841,0.519542598176841,2,0.448609995736618,NA,NA,NA,8,NA
9,"EVT","Hofbauer cells","TGFB1->TGFBR2",0.380523828139564,0.380523828139564,2,0.126101111641342,NA,NA,NA,8,NA
9,"EVT","Hofbauer cells","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,8,NA
9,"EVT","STB","PGF->FLT1",0.439098811892168,0.138648005437746,4,0.435501522367982,NA,NA,NA,8,NA
9,"EVT","STB","HLA-G->LILRB1",0,0,4,0,NA,NA,NA,8,NA
9,"EVT","STB","HLA-G->LILRB2",0,0,4,0,NA,NA,NA,8,NA
9,"EVT","vCTB","PGF->FLT1",0.366275059012683,0.45799643448228,11,0.39510919680891,NA,NA,NA,8,NA
9,"EVT","vCTB","TGFB1->TGFBR2",0.130324881533441,0,11,0.118431725898123,NA,NA,NA,8,NA
9,"EVT","vCTB","TGFB1->TGFBR1",0.0491485666624254,0,11,0.0572635205835542,NA,NA,NA,8,NA
9,"EVT-progenitor","EVT","PGF->FLT1",1.40587945944843,1.40587945944843,2,0.44769809823998,NA,NA,NA,8,NA
9,"EVT-progenitor","EVT","TGFB1->TGFBR2",0.459969819615837,0.459969819615837,2,0.0665958569525301,NA,NA,NA,8,NA
9,"EVT-progenitor","EVT","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,8,NA
9,"EVT-progenitor","EVT-progenitor","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,8,NA
9,"EVT-progenitor","EVT-progenitor","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,8,NA
9,"EVT-progenitor","EVT-progenitor","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,8,NA
9,"EVT-progenitor","Erythroblasts","TGFB1->TGFBR1",0.710983935506498,0.710983935506498,1,0.0841954660468221,NA,NA,NA,8,NA
9,"EVT-progenitor","Erythroblasts","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,8,NA
9,"EVT-progenitor","Erythroblasts","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,8,NA
9,"EVT-progenitor","FIB2","PGF->FLT1",0.478333991439126,0.417099776044218,8,0.48472483890927,NA,NA,NA,8,NA
9,"EVT-progenitor","FIB2","TGFB1->TGFBR2",0.177745983876624,0,8,0.122074084393631,NA,NA,NA,8,NA
9,"EVT-progenitor","FIB2","TGFB1->TGFBR1",0.152006727992865,0,8,0.136693604827641,NA,NA,NA,8,NA
9,"EVT-progenitor","Hofbauer cells","TGFB1->TGFBR1",0.196943382653723,0,5,0.114708716064294,NA,NA,NA,8,NA
9,"EVT-progenitor","Hofbauer cells","HLA-G->LILRB1",0,0,5,0,NA,NA,NA,8,NA
9,"EVT-progenitor","Hofbauer cells","HLA-G->LILRB2",0,0,5,0,NA,NA,NA,8,NA
9,"EVT-progenitor","STB","PGF->FLT1",1.59018937197589,1.59018937197589,1,0.450842704112947,NA,NA,NA,8,NA
9,"EVT-progenitor","STB","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,8,NA
9,"EVT-progenitor","STB","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,8,NA
9,"EVT-progenitor","vCTB","PGF->FLT1",0.514419957687968,0.608026911971461,6,0.48454442018737,NA,NA,NA,8,NA
9,"EVT-progenitor","vCTB","HLA-G->LILRB1",0,0,6,0,NA,NA,NA,8,NA
9,"EVT-progenitor","vCTB","HLA-G->LILRB2",0,0,6,0,NA,NA,NA,8,NA
9,"EVT3","FIB1","PGF->FLT1",0.373774697763971,0.373774697763971,2,0.157503256392549,NA,NA,NA,8,NA
9,"EVT3","FIB1","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,8,NA
9,"EVT3","FIB1","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,8,NA
9,"EVT3","FIB2","TGFB1->TGFBR1",0.424174801827846,0.64471890898945,7,0.278796301838321,NA,NA,NA,8,NA
9,"EVT3","FIB2","TGFB1->TGFBR2",0.303149634963664,0,7,0.272519033641418,NA,NA,NA,8,NA
